timestamp,value,label
1127062800.000000,0.000000,133.300003
1127062800.000000,0.611725,134.000000
1127064600.000000,0.000000,134.700012
1127064600.000000,0.000000,138.200012
1127066400.000000,0.000000,133.300003
1127066400.000000,0.000000,138.200012
1127068200.000000,0.000000,141.700012
1127068200.000000,0.000000,131.900009
1127070000.000000,0.611725,133.300003
1127070000.000000,0.000000,135.400009
1127071800.000000,0.000000,139.600006
1127071800.000000,0.611725,134.000000
1127073600.000000,0.000000,134.000000
1127073600.000000,0.000000,137.500000
1127075400.000000,0.611725,138.200012
1127075400.000000,0.000000,136.100006
1127077200.000000,0.000000,130.500000
1127077200.000000,0.000000,138.200012
1127079000.000000,0.305863,141.000000
1127079000.000000,0.000000,134.700012
1127080800.000000,0.305863,132.600006
1127080800.000000,0.000000,136.800003
1127082600.000000,0.611725,134.000000
1127082600.000000,0.000000,136.800003
1127084400.000000,0.000000,141.700012
1127084400.000000,0.000000,133.300003
1127086200.000000,0.000000,131.900009
1127086200.000000,0.000000,135.400009
1127088000.000000,0.000000,131.900009
1127088000.000000,0.000000,139.600006
1127089800.000000,0.000000,139.600006
1127089800.000000,0.000000,138.200012
1127091600.000000,0.000000,136.100006
1127091600.000000,0.000000,128.400009
1127093400.000000,0.000000,131.900009
1127093400.000000,0.000000,136.100006
1127095200.000000,0.000000,137.500000
1127095200.000000,0.000000,136.100006
1127097000.000000,0.000000,143.100006
1127097000.000000,0.000000,136.100006
1127098800.000000,0.000000,128.400009
1127098800.000000,0.000000,136.100006
1127100600.000000,0.000000,138.900009
1127100600.000000,0.000000,132.600006
1127102400.000000,0.000000,133.300003
1127102400.000000,0.000000,138.900009
1127104200.000000,0.305863,139.600006
1127104200.000000,0.305863,133.300003
1127106000.000000,0.000000,133.300003
1127106000.000000,0.611725,134.000000
1127107800.000000,0.000000,136.800003
1127107800.000000,0.305863,135.400009
1127109600.000000,0.000000,132.600006
1127109600.000000,0.305863,138.200012
1127111400.000000,0.305863,136.100006
1127111400.000000,0.917588,131.900009
1127113200.000000,0.000000,137.500000
1127113200.000000,2.446901,133.300003
1127115000.000000,0.611725,134.000000
1127115000.000000,2.141038,138.200012
1127116800.000000,2.141038,139.600006
1127116800.000000,3.670352,129.800003
1127118600.000000,3.670352,138.200012
1127118600.000000,3.670352,138.900009
1127120400.000000,3.058626,129.800003
1127120400.000000,3.364489,134.700012
1127122200.000000,4.587939,136.800003
1127122200.000000,3.364489,136.100006
1127124000.000000,4.893802,133.300003
1127124000.000000,2.141038,134.000000
1127125800.000000,3.058626,141.700012
1127125800.000000,0.611725,134.000000
1127127600.000000,3.976214,134.700012
1127127600.000000,5.000000,134.000000
1127129400.000000,1.223451,138.200012
1127129400.000000,5.000000,131.200012
1127131200.000000,3.058626,132.600006
1127131200.000000,5.000000,138.900009
1127133000.000000,3.058626,137.500000
1127133000.000000,4.587939,131.200012
1127134800.000000,4.893802,135.400009
1127134800.000000,5.000000,135.400009
1127136600.000000,4.282077,130.500000
1127136600.000000,4.587939,140.300003
1127138400.000000,3.670352,135.400009
1127138400.000000,4.587939,136.100006
1127140200.000000,5.000000,136.800003
1127140200.000000,3.364489,136.800003
1127142000.000000,2.446901,129.800003
1127142000.000000,1.223451,127.000008
1127143800.000000,1.835176,141.000000
1127143800.000000,0.305863,136.800003
1127145600.000000,3.364489,136.100006
1127145600.000000,0.000000,134.000000
1127147400.000000,0.611725,140.300003
1127147400.000000,0.917588,134.000000
1127149200.000000,1.529313,131.900009
1127149200.000000,0.305863,131.200012
1127151000.000000,0.611725,136.800003
1127151000.000000,0.305863,136.100006
1127152800.000000,0.611725,131.900009
1127152800.000000,0.000000,141.000000
1127154600.000000,0.305863,135.400009
1127154600.000000,0.305863,134.000000
1127156400.000000,0.305863,133.300003
1127156400.000000,0.305863,137.500000
1127158200.000000,0.611725,132.600006
1127158200.000000,0.000000,135.400009
1127160000.000000,0.305863,136.100006
1127160000.000000,0.000000,134.000000
1127161800.000000,0.917588,136.800003
1127161800.000000,0.611725,133.300003
1127163600.000000,0.305863,134.700012
1127163600.000000,0.000000,132.600006
1127165400.000000,0.611725,134.000000
1127165400.000000,1.529313,136.100006
1127167200.000000,0.000000,134.000000
1127167200.000000,0.000000,136.800003
1127169000.000000,0.305863,134.000000
1127169000.000000,0.000000,136.800003
1127170800.000000,0.305863,134.000000
1127170800.000000,0.305863,134.700012
1127172600.000000,0.000000,134.700012
1127172600.000000,0.000000,138.200012
1127174400.000000,0.000000,129.100006
1127174400.000000,0.000000,134.700012
1127176200.000000,0.000000,139.600006
1127176200.000000,0.000000,136.800003
1127178000.000000,0.000000,129.800003
1127178000.000000,0.000000,134.700012
1127179800.000000,0.000000,136.100006
1127179800.000000,0.000000,133.300003
1127181600.000000,0.000000,134.700012
1127181600.000000,0.000000,135.400009
1127183400.000000,0.000000,135.400009
1127183400.000000,0.000000,129.800003
1127185200.000000,0.000000,136.100006
1127185200.000000,0.000000,134.000000
1127187000.000000,0.611725,136.100006
1127187000.000000,0.611725,137.500000
1127188800.000000,0.000000,135.400009
1127188800.000000,0.000000,137.500000
1127190600.000000,0.000000,133.300003
1127190600.000000,0.000000,131.900009
1127192400.000000,0.000000,132.600006
1127192400.000000,0.000000,129.800003
1127194200.000000,0.000000,135.400009
1127194200.000000,0.305863,138.200012
1127196000.000000,0.000000,136.100006
1127196000.000000,0.305863,135.400009
1127197800.000000,0.305863,137.500000
1127197800.000000,0.917588,132.600006
1127199600.000000,0.305863,131.900009
1127199600.000000,1.835176,132.600006
1127201400.000000,0.611725,132.600006
1127201400.000000,1.223451,138.200012
1127203200.000000,2.141038,131.900009
1127203200.000000,4.282077,136.100006
1127205000.000000,0.611725,136.800003
1127205000.000000,4.282077,131.200012
1127206800.000000,1.835176,136.100006
1127206800.000000,3.058626,136.100006
1127208600.000000,3.976214,134.700012
1127208600.000000,4.282077,131.200012
1127210400.000000,5.000000,134.000000
1127210400.000000,1.835176,138.200012
1127212200.000000,1.529313,134.000000
1127212200.000000,2.446901,129.800003
1127214000.000000,3.058626,136.100006
1127214000.000000,3.976214,131.200012
1127215800.000000,1.223451,132.600006
1127215800.000000,3.058626,141.000000
1127217600.000000,3.364489,133.300003
1127217600.000000,5.000000,133.300003
1127219400.000000,3.670352,134.000000
1127219400.000000,2.752764,134.700012
1127221200.000000,2.141038,131.200012
1127221200.000000,3.058626,134.700012
1127223000.000000,1.835176,138.200012
1127223000.000000,2.446901,136.800003
1127224800.000000,3.058626,130.500000
1127224800.000000,4.282077,133.300003
1127226600.000000,2.752764,140.300003
1127226600.000000,5.000000,131.900009
1127228400.000000,5.000000,131.900009
1127228400.000000,1.835176,132.600006
1127230200.000000,3.058626,134.700012
1127230200.000000,1.529313,136.100006
1127232000.000000,2.752764,135.400009
1127232000.000000,0.000000,134.000000
1127233800.000000,0.917588,131.200012
1127233800.000000,0.305863,127.000008
1127235600.000000,0.611725,137.500000
1127235600.000000,0.305863,134.000000
1127237400.000000,2.752764,133.300003
1127237400.000000,0.611725,140.300003
1127239200.000000,0.000000,132.600006
1127239200.000000,0.611725,135.400009
1127241000.000000,0.917588,136.800003
1127241000.000000,0.611725,129.800003
1127242800.000000,0.305863,132.600006
1127242800.000000,0.000000,128.400009
1127244600.000000,0.305863,131.900009
1127244600.000000,0.305863,141.000000
1127246400.000000,0.000000,132.600006
1127246400.000000,0.611725,134.000000
1127248200.000000,0.305863,138.200012
1127248200.000000,0.000000,133.300003
1127250000.000000,0.305863,136.100006
1127250000.000000,0.611725,126.300011
1127251800.000000,0.000000,135.400009
1127251800.000000,0.000000,134.700012
1127253600.000000,0.917588,130.500000
1127253600.000000,0.305863,141.000000
1127255400.000000,0.305863,136.100006
1127255400.000000,0.000000,134.000000
1127257200.000000,0.000000,131.900009
1127257200.000000,0.000000,129.100006
1127259000.000000,0.000000,134.000000
1127259000.000000,0.000000,135.400009
1127260800.000000,0.000000,131.200012
1127260800.000000,0.000000,136.100006
1127262600.000000,0.000000,136.800003
1127262600.000000,0.000000,133.300003
1127264400.000000,0.000000,135.400009
1127264400.000000,0.000000,129.800003
1127266200.000000,0.000000,133.300003
1127266200.000000,0.000000,134.000000
1127268000.000000,0.000000,135.400009
1127268000.000000,0.000000,129.100006
1127269800.000000,0.000000,135.400009
1127269800.000000,0.000000,136.100006
1127271600.000000,0.000000,134.700012
1127271600.000000,0.000000,129.800003
1127273400.000000,0.000000,136.800003
1127273400.000000,0.000000,133.300003
1127275200.000000,0.917588,128.400009
1127275200.000000,0.917588,136.100006
1127277000.000000,0.000000,138.900009
1127277000.000000,0.000000,134.000000
1127278800.000000,0.000000,136.100006
1127278800.000000,0.000000,129.800003
1127280600.000000,0.917588,134.000000
1127280600.000000,1.223451,137.500000
1127282400.000000,0.305863,127.000008
1127282400.000000,0.611725,133.300003
1127284200.000000,1.529313,135.400009
1127284200.000000,5.000000,129.800003
1127286000.000000,3.364489,137.500000
1127286000.000000,5.000000,131.200012
1127287800.000000,2.446901,134.000000
1127287800.000000,3.976214,133.300003
1127289600.000000,5.000000,136.800003
1127289600.000000,4.282077,133.300003
1127291400.000000,2.141038,134.700012
1127291400.000000,5.000000,137.500000
1127293200.000000,4.282077,127.700005
1127293200.000000,3.364489,129.100006
1127295000.000000,5.000000,136.800003
1127295000.000000,5.000000,139.600006
1127296800.000000,5.000000,133.300003
1127296800.000000,5.000000,130.500000
1127298600.000000,5.000000,132.600006
1127298600.000000,3.670352,132.600006
1127300400.000000,5.000000,136.100006
1127300400.000000,5.000000,128.400009
1127302200.000000,5.000000,132.600006
1127302200.000000,5.000000,136.800003
1127304000.000000,3.058626,133.300003
1127304000.000000,5.000000,133.300003
1127305800.000000,3.976214,136.800003
1127305800.000000,4.893802,129.100006
1127307600.000000,3.670352,131.200012
1127307600.000000,4.893802,135.400009
1127309400.000000,4.282077,131.900009
1127309400.000000,5.000000,136.100006
1127311200.000000,5.000000,133.300003
1127311200.000000,3.670352,129.800003
1127313000.000000,3.058626,141.000000
1127313000.000000,2.752764,133.300003
1127314800.000000,5.000000,131.900009
1127314800.000000,1.223451,132.600006
1127316600.000000,3.058626,133.300003
1127316600.000000,0.305863,134.700012
1127318400.000000,4.587939,130.500000
1127318400.000000,3.670352,135.400009
1127320200.000000,3.364489,134.000000
1127320200.000000,0.305863,133.300003
1127322000.000000,0.000000,132.600006
1127322000.000000,0.000000,127.000008
1127323800.000000,0.611725,131.200012
1127323800.000000,0.000000,134.700012
1127325600.000000,0.917588,132.600006
1127325600.000000,1.529313,134.000000
1127327400.000000,0.611725,143.800003
1127327400.000000,0.000000,134.000000
1127329200.000000,0.305863,131.200012
1127329200.000000,0.917588,131.200012
1127331000.000000,0.000000,134.000000
1127331000.000000,0.000000,134.000000
1127332800.000000,0.305863,131.200012
1127332800.000000,0.000000,129.800003
1127334600.000000,0.611725,132.600006
1127334600.000000,0.305863,134.000000
1127336400.000000,0.305863,138.900009
1127336400.000000,0.000000,130.500000
1127338200.000000,0.611725,131.900009
1127338200.000000,0.000000,131.900009
1127340000.000000,0.305863,133.300003
1127340000.000000,0.000000,135.400009
1127341800.000000,0.000000,131.900009
1127341800.000000,0.000000,134.000000
1127343600.000000,0.000000,134.000000
1127343600.000000,0.611725,131.200012
1127345400.000000,0.000000,136.100006
1127345400.000000,0.000000,134.700012
1127347200.000000,0.305863,131.200012
1127347200.000000,0.611725,128.400009
1127349000.000000,0.000000,138.900009
1127349000.000000,0.000000,130.500000
1127350800.000000,0.305863,131.900009
1127350800.000000,0.000000,129.800003
1127352600.000000,0.000000,136.800003
1127352600.000000,0.000000,136.100006
1127354400.000000,0.000000,134.000000
1127354400.000000,0.000000,128.400009
1127356200.000000,0.000000,131.900009
1127356200.000000,0.000000,129.800003
1127358000.000000,0.000000,133.300003
1127358000.000000,0.000000,136.800003
1127359800.000000,0.305863,135.400009
1127359800.000000,0.305863,134.000000
1127361600.000000,0.000000,128.400009
1127361600.000000,0.000000,134.000000
1127363400.000000,0.305863,136.100006
1127363400.000000,0.000000,131.200012
1127365200.000000,0.000000,134.700012
1127365200.000000,0.000000,128.400009
1127367000.000000,0.000000,134.700012
1127367000.000000,0.000000,133.300003
1127368800.000000,0.000000,134.700012
1127368800.000000,1.223451,131.200012
1127370600.000000,0.305863,135.400009
1127370600.000000,0.305863,131.200012
1127372400.000000,0.917588,136.100006
1127372400.000000,3.976214,132.600006
1127374200.000000,0.611725,131.200012
1127374200.000000,2.446901,134.700012
1127376000.000000,1.835176,130.500000
1127376000.000000,1.835176,128.400009
1127377800.000000,2.446901,136.800003
1127377800.000000,5.000000,136.100006
1127379600.000000,1.223451,132.600006
1127379600.000000,2.752764,126.300011
1127381400.000000,2.446901,138.200012
1127381400.000000,1.835176,134.700012
1127383200.000000,5.000000,128.400009
1127383200.000000,3.364489,134.000000
1127385000.000000,4.282077,137.500000
1127385000.000000,3.058626,134.000000
1127386800.000000,2.446901,132.600006
1127386800.000000,5.000000,126.300011
1127388600.000000,2.446901,132.600006
1127388600.000000,4.893802,131.900009
