timestamp,value,label
1469393280,0.0,0
1469393340,0.0,0
1469393400,-1.247930984,0
1469393460,0.0,0
1469393520,0.0,0
1469393580,0.0,0
1469393640,0.0,0
1469393700,-1.466957234,0
1469393760,0.0,0
1469393820,0.0,0
1469393880,0.0,0
1469393940,0.0,0
1469394000,-1.247930984,0
1469394060,0.0,0
1469394120,0.0,0
1469394180,0.0,0
1469394240,0.0,0
1469394300,-1.357444109,0
1469394360,0.0,0
1469394420,0.0,0
1469394480,0.0,0
1469394540,0.0,0
1469394600,-1.357444109,0
1469394660,0.0,0
1469394720,0.0,0
1469394780,0.0,0
1469394840,0.0,0
1469394900,-1.357444109,0
1469394960,0.0,0
1469395020,0.0,0
1469395080,0.0,0
1469395140,0.0,0
1469395200,-1.357444109,0
1469395260,0.0,0
1469395320,0.0,0
1469395380,0.0,0
1469395440,0.0,0
1469395500,-1.357444109,0
1469395560,0.0,0
1469395620,0.0,0
1469395680,0.0,0
1469395740,0.0,0
1469395800,-1.357444109,0
1469395860,0.0,0
1469395920,0.0,0
1469395980,0.0,0
1469396040,0.0,0
1469396100,-1.357444109,0
1469396160,0.0,0
1469396220,0.0,0
1469396280,0.0,0
1469396340,0.0,0
1469396400,-1.357444109,0
1469396460,0.0,0
1469396520,0.0,0
1469396580,0.0,0
1469396640,0.0,0
1469396700,-1.247930984,0
1469396760,0.0,0
1469396820,0.0,0
1469396880,0.0,0
1469396940,0.0,0
1469397000,-1.247930984,0
1469397060,0.0,0
1469397120,0.0,0
1469397180,0.0,0
1469397240,0.0,0
1469397300,-1.357444109,0
1469397360,0.0,0
1469397420,0.0,0
1469397480,0.0,0
1469397540,0.0,0
1469397600,-1.247930984,0
1469397660,0.0,0
1469397720,0.0,0
1469397780,0.0,0
1469397840,0.0,0
1469397900,-1.0289047340000002,0
1469397960,0.0,0
1469398020,0.0,0
1469398080,0.0,0
1469398140,0.0,0
1469398200,-1.247930984,0
1469398260,0.0,0
1469398320,0.0,0
1469398380,0.0,0
1469398440,0.0,0
1469398500,-1.247930984,0
1469398560,0.0,0
1469398620,0.0,0
1469398680,0.0,0
1469398740,0.0,0
1469398800,-1.138417859,0
1469398860,0.0,0
1469398920,0.0,0
1469398980,0.0,0
1469399040,0.0,0
1469399100,-1.0289047340000002,0
1469399160,0.0,0
1469399220,0.0,0
1469399280,0.0,0
1469399340,0.0,0
1469399400,-1.0289047340000002,0
1469399460,0.0,0
1469399520,0.0,0
1469399580,0.0,0
1469399640,0.0,0
1469399700,-1.138417859,0
1469399760,0.0,0
1469399820,0.0,0
1469399880,0.0,0
1469399940,0.0,0
1469400000,-1.0289047340000002,0
1469400060,0.0,0
1469400120,0.0,0
1469400180,0.0,0
1469400240,0.0,0
1469400300,-0.919391609,0
1469400360,0.0,0
1469400420,0.0,0
1469400480,0.0,0
1469400540,0.0,0
1469400600,-0.919391609,0
1469400660,0.0,0
1469400720,0.0,0
1469400780,0.0,0
1469400840,0.0,0
1469400900,-0.8098784840000001,0
1469400960,0.0,0
1469401020,0.0,0
1469401080,0.0,0
1469401140,0.0,0
1469401200,-0.8098784840000001,0
1469401260,0.0,0
1469401320,0.0,0
1469401380,0.0,0
1469401440,0.0,0
1469401500,-0.8098784840000001,0
1469401560,0.0,0
1469401620,0.0,0
1469401680,0.0,0
1469401740,0.0,0
1469401800,-0.8098784840000001,0
1469401860,0.0,0
1469401920,0.0,0
1469401980,0.0,0
1469402040,0.0,0
1469402100,-0.7003653590000001,0
1469402160,0.0,0
1469402220,0.0,0
1469402280,0.0,0
1469402340,0.0,0
1469402400,-0.590852234,0
1469402460,0.0,0
1469402520,0.0,0
1469402580,0.0,0
1469402640,0.0,0
1469402700,-0.590852234,0
1469402760,0.0,0
1469402820,0.0,0
1469402880,0.0,0
1469402940,0.0,0
1469403000,-0.481339109,0
1469403060,0.0,0
1469403120,0.0,0
1469403180,0.0,0
1469403240,0.0,0
1469403300,-0.481339109,0
1469403360,0.0,0
1469403420,0.0,0
1469403480,0.0,0
1469403540,0.0,0
1469403600,-0.371825984,0
1469403660,0.0,0
1469403720,0.0,0
1469403780,0.0,0
1469403840,0.0,0
1469403900,-0.262312859,0
1469403960,0.0,0
1469404020,0.0,0
1469404080,0.0,0
1469404140,0.0,0
1469404200,-0.152799734,0
1469404260,0.0,0
1469404320,0.0,0
1469404380,0.0,0
1469404440,0.0,0
1469404500,-0.262312859,0
1469404560,0.0,0
1469404620,0.0,0
1469404680,0.0,0
1469404740,0.0,0
1469404800,-0.262312859,0
1469404860,0.0,0
1469404920,0.0,0
1469404980,0.0,0
1469405040,0.0,0
1469405100,-0.371825984,0
1469405160,0.0,0
1469405220,0.0,0
1469405280,0.0,0
1469405340,0.0,0
1469405400,-0.262312859,0
1469405460,0.0,0
1469405520,0.0,0
1469405580,0.0,0
1469405640,0.0,0
1469405700,-0.152799734,0
1469405760,0.0,0
1469405820,0.0,0
1469405880,0.0,0
1469405940,0.0,0
1469406000,-0.043286609,0
1469406060,0.0,0
1469406120,0.0,0
1469406180,0.0,0
1469406240,0.0,0
1469406300,-0.262312859,0
1469406360,0.0,0
1469406420,0.0,0
1469406480,0.0,0
1469406540,0.0,0
1469406600,-0.043286609,0
1469406660,0.0,0
1469406720,0.0,0
1469406780,0.0,0
1469406840,0.0,0
1469406900,0.066226516,0
1469406960,0.0,0
1469407020,0.0,0
1469407080,0.0,0
1469407140,0.0,0
1469407200,-0.043286609,0
1469407260,0.0,0
1469407320,0.0,0
1469407380,0.0,0
1469407440,0.0,0
1469407500,0.066226516,0
1469407560,0.0,0
1469407620,0.0,0
1469407680,0.0,0
1469407740,0.0,0
1469407800,0.066226516,0
1469407860,0.0,0
1469407920,0.0,0
1469407980,0.0,0
1469408040,0.0,0
1469408100,0.066226516,0
1469408160,0.0,0
1469408220,0.0,0
1469408280,0.0,0
1469408340,0.0,0
1469408400,0.066226516,0
1469408460,0.0,0
1469408520,0.0,0
1469408580,0.0,0
1469408640,0.0,0
1469408700,0.394765891,0
1469408760,0.0,0
1469408820,0.0,0
1469408880,0.0,0
1469408940,0.0,0
1469409000,0.613792141,0
1469409060,0.0,0
1469409120,0.0,0
1469409180,0.0,0
1469409240,0.0,0
1469409300,0.504279016,0
1469409360,0.0,0
1469409420,0.0,0
1469409480,0.0,0
1469409540,0.0,0
1469409600,0.394765891,0
1469409660,0.0,0
1469409720,0.0,0
1469409780,0.0,0
1469409840,0.0,0
1469409900,0.504279016,0
1469409960,0.0,0
1469410020,0.0,0
1469410080,0.0,0
1469410140,0.0,0
1469410200,0.7233052659999999,0
1469410260,0.0,0
1469410320,0.0,0
1469410380,0.0,0
1469410440,0.0,0
1469410500,0.613792141,0
1469410560,0.0,0
1469410620,0.0,0
1469410680,0.0,0
1469410740,0.0,0
1469410800,0.613792141,0
1469410860,0.0,0
1469410920,0.0,0
1469410980,0.0,0
1469411040,0.0,0
1469411100,0.613792141,0
1469411160,0.0,0
1469411220,0.0,0
1469411280,0.0,0
1469411340,0.0,0
1469411400,0.7233052659999999,0
1469411460,0.0,0
1469411520,0.0,0
1469411580,0.0,0
1469411640,0.0,0
1469411700,0.7233052659999999,0
1469411760,0.0,0
1469411820,0.0,0
1469411880,0.0,0
1469411940,0.0,0
1469412000,0.942331516,0
1469412060,0.0,0
1469412120,0.0,0
1469412180,0.0,0
1469412240,0.0,0
1469412300,1.1613577659999998,0
1469412360,0.0,0
1469412420,0.0,0
1469412480,0.0,0
1469412540,0.0,0
1469412600,1.051844641,0
1469412660,0.0,0
1469412720,0.0,0
1469412780,0.0,0
1469412840,0.0,0
1469412900,0.942331516,0
1469412960,0.0,0
1469413020,0.0,0
1469413080,0.0,0
1469413140,0.0,0
1469413200,0.942331516,0
1469413260,0.0,0
1469413320,0.0,0
1469413380,0.0,0
1469413440,0.0,0
1469413500,0.942331516,0
1469413560,0.0,0
1469413620,0.0,0
1469413680,0.0,0
1469413740,0.0,0
1469413800,1.270870891,0
1469413860,0.0,0
1469413920,0.0,0
1469413980,0.0,0
1469414040,0.0,0
1469414100,1.270870891,0
1469414160,0.0,0
1469414220,0.0,0
1469414280,0.0,0
1469414340,0.0,0
1469414400,1.1613577659999998,0
1469414460,0.0,0
1469414520,0.0,0
1469414580,0.0,0
1469414640,0.0,0
1469414700,1.599410266,0
1469414760,0.0,0
1469414820,0.0,0
1469414880,0.0,0
1469414940,0.0,0
1469415000,1.1613577659999998,0
1469415060,0.0,0
1469415120,0.0,0
1469415180,0.0,0
1469415240,0.0,0
1469415300,1.051844641,0
1469415360,0.0,0
1469415420,0.0,0
1469415480,0.0,0
1469415540,0.0,0
1469415600,1.051844641,0
1469415660,0.0,0
1469415720,0.0,0
1469415780,0.0,0
1469415840,0.0,0
1469415900,1.051844641,0
1469415960,0.0,0
1469416020,0.0,0
1469416080,0.0,0
1469416140,0.0,0
1469416200,1.051844641,0
1469416260,0.0,0
1469416320,0.0,0
1469416380,0.0,0
1469416440,0.0,0
1469416500,1.051844641,0
1469416560,0.0,0
1469416620,0.0,0
1469416680,0.0,0
1469416740,0.0,0
1469416800,1.1613577659999998,0
1469416860,0.0,0
1469416920,0.0,0
1469416980,0.0,0
1469417040,0.0,0
1469417100,1.051844641,0
1469417160,0.0,0
1469417220,0.0,0
1469417280,0.0,0
1469417340,0.0,0
1469417400,1.051844641,0
1469417460,0.0,0
1469417520,0.0,0
1469417580,0.0,0
1469417640,0.0,0
1469417700,1.051844641,0
1469417760,0.0,0
1469417820,0.0,0
1469417880,0.0,0
1469417940,0.0,0
1469418000,1.051844641,0
1469418060,0.0,0
1469418120,0.0,0
1469418180,0.0,0
1469418240,0.0,0
1469418300,1.051844641,0
1469418360,0.0,0
1469418420,0.0,0
1469418480,0.0,0
1469418540,0.0,0
1469418600,1.051844641,0
1469418660,0.0,0
1469418720,0.0,0
1469418780,0.0,0
1469418840,0.0,0
1469418900,0.942331516,0
1469418960,0.0,0
1469419020,0.0,0
1469419080,0.0,0
1469419140,0.0,0
1469419200,0.942331516,0
1469419260,0.0,0
1469419320,0.0,0
1469419380,0.0,0
1469419440,0.0,0
1469419500,1.1613577659999998,0
1469419560,0.0,0
1469419620,0.0,0
1469419680,0.0,0
1469419740,0.0,0
1469419800,1.270870891,0
1469419860,0.0,0
1469419920,0.0,0
1469419980,0.0,0
1469420040,0.0,0
1469420100,1.1613577659999998,0
1469420160,0.0,0
1469420220,0.0,0
1469420280,0.0,0
1469420340,0.0,0
1469420400,1.708923391,0
1469420460,0.0,0
1469420520,0.0,0
1469420580,0.0,0
1469420640,0.0,0
1469420700,1.708923391,0
1469420760,0.0,0
1469420820,0.0,0
1469420880,0.0,0
1469420940,0.0,0
1469421000,1.599410266,0
1469421060,0.0,0
1469421120,0.0,0
1469421180,0.0,0
1469421240,0.0,0
1469421300,1.270870891,0
1469421360,0.0,0
1469421420,0.0,0
1469421480,0.0,0
1469421540,0.0,0
1469421600,1.818436516,0
1469421660,0.0,0
1469421720,0.0,0
1469421780,0.0,0
1469421840,0.0,0
1469421900,1.818436516,0
1469421960,0.0,0
1469422020,0.0,0
1469422080,0.0,0
1469422140,0.0,0
1469422200,1.599410266,0
1469422260,0.0,0
1469422320,0.0,0
1469422380,0.0,0
1469422440,0.0,0
1469422500,1.708923391,0
1469422560,0.0,0
1469422620,0.0,0
1469422680,0.0,0
1469422740,0.0,0
1469422800,1.708923391,0
1469422860,0.0,0
1469422920,0.0,0
1469422980,0.0,0
1469423040,0.0,0
1469423100,1.380384016,0
1469423160,0.0,0
1469423220,0.0,0
1469423280,0.0,0
1469423340,0.0,0
1469423400,1.489897141,0
1469423460,0.0,0
1469423520,0.0,0
1469423580,0.0,0
1469423640,0.0,0
1469423700,1.818436516,0
1469423760,0.0,0
1469423820,0.0,0
1469423880,0.0,0
1469423940,0.0,0
1469424000,1.489897141,0
1469424060,0.0,0
1469424120,0.0,0
1469424180,0.0,0
1469424240,0.0,0
1469424300,1.489897141,0
1469424360,0.0,0
1469424420,0.0,0
1469424480,0.0,0
1469424540,0.0,0
1469424600,1.380384016,0
1469424660,0.0,0
1469424720,0.0,0
1469424780,0.0,0
1469424840,0.0,0
1469424900,1.708923391,0
1469424960,0.0,0
1469425020,0.0,0
1469425080,0.0,0
1469425140,0.0,0
1469425200,1.489897141,0
1469425260,0.0,0
1469425320,0.0,0
1469425380,0.0,0
1469425440,0.0,0
1469425500,1.489897141,0
1469425560,0.0,0
1469425620,0.0,0
1469425680,0.0,0
1469425740,0.0,0
1469425800,1.489897141,0
1469425860,0.0,0
1469425920,0.0,0
1469425980,0.0,0
1469426040,0.0,0
1469426100,1.708923391,0
1469426160,0.0,0
1469426220,0.0,0
1469426280,0.0,0
1469426340,0.0,0
1469426400,1.380384016,0
1469426460,0.0,0
1469426520,0.0,0
1469426580,0.0,0
1469426640,0.0,0
1469426700,1.380384016,0
1469426760,0.0,0
1469426820,0.0,0
1469426880,0.0,0
1469426940,0.0,0
1469427000,1.489897141,0
1469427060,0.0,0
1469427120,0.0,0
1469427180,0.0,0
1469427240,0.0,0
1469427300,1.270870891,0
1469427360,0.0,0
1469427420,0.0,0
1469427480,0.0,0
1469427540,0.0,0
1469427600,1.489897141,0
1469427660,0.0,0
1469427720,0.0,0
1469427780,0.0,0
1469427840,0.0,0
1469427900,1.489897141,0
1469427960,0.0,0
1469428020,0.0,0
1469428080,0.0,0
1469428140,0.0,0
1469428200,1.270870891,0
1469428260,0.0,0
1469428320,0.0,0
1469428380,0.0,0
1469428440,0.0,0
1469428500,1.380384016,0
1469428560,0.0,0
1469428620,0.0,0
1469428680,0.0,0
1469428740,0.0,0
1469428800,1.708923391,0
1469428860,0.0,0
1469428920,0.0,0
1469428980,0.0,0
1469429040,0.0,0
1469429100,1.380384016,0
1469429160,0.0,0
1469429220,0.0,0
1469429280,0.0,0
1469429340,0.0,0
1469429400,1.380384016,0
1469429460,0.0,0
1469429520,0.0,0
1469429580,0.0,0
1469429640,0.0,0
1469429700,1.380384016,0
1469429760,0.0,0
1469429820,0.0,0
1469429880,0.0,0
1469429940,0.0,0
1469430000,1.599410266,0
1469430060,0.0,0
1469430120,0.0,0
1469430180,0.0,0
1469430240,0.0,0
1469430300,1.270870891,0
1469430360,0.0,0
1469430420,0.0,0
1469430480,0.0,0
1469430540,0.0,0
1469430600,1.380384016,0
1469430660,0.0,0
1469430720,0.0,0
1469430780,0.0,0
1469430840,0.0,0
1469430900,1.1613577659999998,0
1469430960,0.0,0
1469431020,0.0,0
1469431080,0.0,0
1469431140,0.0,0
1469431200,1.1613577659999998,0
1469431260,0.0,0
1469431320,0.0,0
1469431380,0.0,0
1469431440,0.0,0
1469431500,1.270870891,0
1469431560,0.0,0
1469431620,0.0,0
1469431680,0.0,0
1469431740,0.0,0
1469431800,1.270870891,0
1469431860,0.0,0
1469431920,0.0,0
1469431980,0.0,0
1469432040,0.0,0
1469432100,1.270870891,0
1469432160,0.0,0
1469432220,0.0,0
1469432280,0.0,0
1469432340,0.0,0
1469432400,1.1613577659999998,0
1469432460,0.0,0
1469432520,0.0,0
1469432580,0.0,0
1469432640,0.0,0
1469432700,1.489897141,0
1469432760,0.0,0
1469432820,0.0,0
1469432880,0.0,0
1469432940,0.0,0
1469433000,1.380384016,0
1469433060,0.0,0
1469433120,0.0,0
1469433180,0.0,0
1469433240,0.0,0
1469433300,1.380384016,0
1469433360,0.0,0
1469433420,0.0,0
1469433480,0.0,0
1469433540,0.0,0
1469433600,1.1613577659999998,0
1469433660,0.0,0
1469433720,0.0,0
1469433780,0.0,0
1469433840,0.0,0
1469433900,1.489897141,0
1469433960,0.0,0
1469434020,0.0,0
1469434080,0.0,0
1469434140,0.0,0
1469434200,1.380384016,0
1469434260,0.0,0
1469434320,0.0,0
1469434380,0.0,0
1469434440,0.0,0
1469434500,1.270870891,0
1469434560,0.0,0
1469434620,0.0,0
1469434680,0.0,0
1469434740,0.0,0
1469434800,1.270870891,0
1469434860,0.0,0
1469434920,0.0,0
1469434980,0.0,0
1469435040,0.0,0
1469435100,1.270870891,0
1469435160,0.0,0
1469435220,0.0,0
1469435280,0.0,0
1469435340,0.0,0
1469435400,1.380384016,0
1469435460,0.0,0
1469435520,0.0,0
1469435580,0.0,0
1469435640,0.0,0
1469435700,1.1613577659999998,0
1469435760,0.0,0
1469435820,0.0,0
1469435880,0.0,0
1469435940,0.0,0
1469436000,1.380384016,0
1469436060,0.0,0
1469436120,0.0,0
1469436180,0.0,0
1469436240,0.0,0
1469436300,1.380384016,0
1469436360,0.0,0
1469436420,0.0,0
1469436480,0.0,0
1469436540,0.0,0
1469436600,1.270870891,0
1469436660,0.0,0
1469436720,0.0,0
1469436780,0.0,0
1469436840,0.0,0
1469436900,1.270870891,0
1469436960,0.0,0
1469437020,0.0,0
1469437080,0.0,0
1469437140,0.0,0
1469437200,1.1613577659999998,0
1469437260,0.0,0
1469437320,0.0,0
1469437380,0.0,0
1469437440,0.0,0
1469437500,1.051844641,0
1469437560,0.0,0
1469437620,0.0,0
1469437680,0.0,0
1469437740,0.0,0
1469437800,1.380384016,0
1469437860,0.0,0
1469437920,0.0,0
1469437980,0.0,0
1469438040,0.0,0
1469438100,1.270870891,0
1469438160,0.0,0
1469438220,0.0,0
1469438280,0.0,0
1469438340,0.0,0
1469438400,1.270870891,0
1469438460,0.0,0
1469438520,0.0,0
1469438580,0.0,0
1469438640,0.0,0
1469438700,1.270870891,0
1469438760,0.0,0
1469438820,0.0,0
1469438880,0.0,0
1469438940,0.0,0
1469439000,1.1613577659999998,0
1469439060,0.0,0
1469439120,0.0,0
1469439180,0.0,0
1469439240,0.0,0
1469439300,1.380384016,0
1469439360,0.0,0
1469439420,0.0,0
1469439480,0.0,0
1469439540,0.0,0
1469439600,1.1613577659999998,0
1469439660,0.0,0
1469439720,0.0,0
1469439780,0.0,0
1469439840,0.0,0
1469439900,1.1613577659999998,0
1469439960,0.0,0
1469440020,0.0,0
1469440080,0.0,0
1469440140,0.0,0
1469440200,1.1613577659999998,0
1469440260,0.0,0
1469440320,0.0,0
1469440380,0.0,0
1469440440,0.0,0
1469440500,0.942331516,0
1469440560,0.0,0
1469440620,0.0,0
1469440680,0.0,0
1469440740,0.0,0
1469440800,0.942331516,0
1469440860,0.0,0
1469440920,0.0,0
1469440980,0.0,0
1469441040,0.0,0
1469441100,1.1613577659999998,0
1469441160,0.0,0
1469441220,0.0,0
1469441280,0.0,0
1469441340,0.0,0
1469441400,0.832818391,0
1469441460,0.0,0
1469441520,0.0,0
1469441580,0.0,0
1469441640,0.0,0
1469441700,1.1613577659999998,0
1469441760,0.0,0
1469441820,0.0,0
1469441880,0.0,0
1469441940,0.0,0
1469442000,1.051844641,0
1469442060,0.0,0
1469442120,0.0,0
1469442180,0.0,0
1469442240,0.0,0
1469442300,0.942331516,0
1469442360,0.0,0
1469442420,0.0,0
1469442480,0.0,0
1469442540,0.0,0
1469442600,1.051844641,0
1469442660,0.0,0
1469442720,0.0,0
1469442780,0.0,0
1469442840,0.0,0
1469442900,0.613792141,0
1469442960,0.0,0
1469443020,0.0,0
1469443080,0.0,0
1469443140,0.0,0
1469443200,0.832818391,0
1469443260,0.0,0
1469443320,0.0,0
1469443380,0.0,0
1469443440,0.0,0
1469443500,0.7233052659999999,0
1469443560,0.0,0
1469443620,0.0,0
1469443680,0.0,0
1469443740,0.0,0
1469443800,0.613792141,0
1469443860,0.0,0
1469443920,0.0,0
1469443980,0.0,0
1469444040,0.0,0
1469444100,0.7233052659999999,0
1469444160,0.0,0
1469444220,0.0,0
1469444280,0.0,0
1469444340,0.0,0
1469444400,1.051844641,0
1469444460,0.0,0
1469444520,0.0,0
1469444580,0.0,0
1469444640,0.0,0
1469444700,0.832818391,0
1469444760,0.0,0
1469444820,0.0,0
1469444880,0.0,0
1469444940,0.0,0
1469445000,0.832818391,0
1469445060,0.0,0
1469445120,0.0,0
1469445180,0.0,0
1469445240,0.0,0
1469445300,0.832818391,0
1469445360,0.0,0
1469445420,0.0,0
1469445480,0.0,0
1469445540,0.0,0
1469445600,0.942331516,0
1469445660,0.0,0
1469445720,0.0,0
1469445780,0.0,0
1469445840,0.0,0
1469445900,1.1613577659999998,0
1469445960,0.0,0
1469446020,0.0,0
1469446080,0.0,0
1469446140,0.0,0
1469446200,1.270870891,0
1469446260,0.0,0
1469446320,0.0,0
1469446380,0.0,0
1469446440,0.0,0
1469446500,1.051844641,0
1469446560,0.0,0
1469446620,0.0,0
1469446680,0.0,0
1469446740,0.0,0
1469446800,1.051844641,0
1469446860,0.0,0
1469446920,0.0,0
1469446980,0.0,0
1469447040,0.0,0
1469447100,1.1613577659999998,0
1469447160,0.0,0
1469447220,0.0,0
1469447280,0.0,0
1469447340,0.0,0
1469447400,1.380384016,0
1469447460,0.0,0
1469447520,0.0,0
1469447580,0.0,0
1469447640,0.0,0
1469447700,1.270870891,0
1469447760,0.0,0
1469447820,0.0,0
1469447880,0.0,0
1469447940,0.0,0
1469448000,1.1613577659999998,0
1469448060,0.0,0
1469448120,0.0,0
1469448180,0.0,0
1469448240,0.0,0
1469448300,1.051844641,0
