timestamp,value,label
1469217000,-1.27279437886,0
1469217060,0.0,0
1469217120,0.0,0
1469217180,0.0,0
1469217240,0.0,0
1469217300,-1.73865303901,0
1469217360,0.0,0
1469217420,0.0,0
1469217480,0.0,0
1469217540,0.0,0
1469217600,-1.9719178547,0
1469217660,0.0,0
1469217720,0.0,0
1469217780,0.0,0
1469217840,0.0,0
1469217900,-2.11681725102,0
1469217960,0.0,0
1469218020,0.0,0
1469218080,0.0,0
1469218140,0.0,0
1469218200,-1.4983819926100002,0
1469218260,0.0,0
1469218320,0.0,0
1469218380,0.0,0
1469218440,0.0,0
1469218500,-2.04991487835,0
1469218560,0.0,0
1469218620,0.0,0
1469218680,0.0,0
1469218740,0.0,0
1469218800,-2.56098296793,0
1469218860,0.0,0
1469218920,0.0,0
1469218980,0.0,0
1469219040,0.0,0
1469219100,-2.27305785896,0
1469219160,0.0,0
1469219220,0.0,0
1469219280,0.0,0
1469219340,0.0,0
1469219400,-2.38066034426,0
1469219460,0.0,0
1469219520,0.0,0
1469219580,0.0,0
1469219640,0.0,0
1469219700,-1.64276249333,0
1469219760,0.0,0
1469219820,0.0,0
1469219880,0.0,0
1469219940,0.0,0
1469220000,-1.99716547636,0
1469220060,0.0,0
1469220120,0.0,0
1469220180,0.0,0
1469220240,0.0,0
1469220300,-1.5125850072999998,0
1469220360,0.0,0
1469220420,0.0,0
1469220480,0.0,0
1469220540,0.0,0
1469220600,-1.58067426152,0
1469220660,0.0,0
1469220720,0.0,0
1469220780,0.0,0
1469220840,0.0,0
1469220900,0.0172151021485,0
1469220960,0.0,0
1469221020,0.0,0
1469221080,0.0,0
1469221140,0.0,0
1469221200,-0.853171136947,0
1469221260,0.0,0
1469221320,0.0,0
1469221380,0.0,0
1469221440,0.0,0
1469221500,-1.7430737239200005,0
1469221560,0.0,0
1469221620,0.0,0
1469221680,0.0,0
1469221740,0.0,0
1469221800,-0.70776976786,0
1469221860,0.0,0
1469221920,0.0,0
1469221980,0.0,0
1469222040,0.0,0
1469222100,-2.22845662032,0
1469222160,0.0,0
1469222220,0.0,0
1469222280,0.0,0
1469222340,0.0,0
1469222400,-0.806426411723,0
1469222460,0.0,0
1469222520,0.0,0
1469222580,0.0,0
1469222640,0.0,0
1469222700,-0.525461040163,0
1469222760,0.0,0
1469222820,0.0,0
1469222880,0.0,0
1469222940,0.0,0
1469223000,-0.6355725775500001,0
1469223060,0.0,0
1469223120,0.0,0
1469223180,0.0,0
1469223240,0.0,0
1469223300,-0.236064736048,0
1469223360,0.0,0
1469223420,0.0,0
1469223480,0.0,0
1469223540,0.0,0
1469223600,-0.589103048195,0
1469223660,0.0,0
1469223720,0.0,0
1469223780,0.0,0
1469223840,0.0,0
1469223900,-0.902509438697,0
1469223960,0.0,0
1469224020,0.0,0
1469224080,0.0,0
1469224140,0.0,0
1469224200,-0.903570134103,0
1469224260,0.0,0
1469224320,0.0,0
1469224380,0.0,0
1469224440,0.0,0
1469224500,-1.10725827638,0
1469224560,0.0,0
1469224620,0.0,0
1469224680,0.0,0
1469224740,0.0,0
1469224800,-0.694362349103,0
1469224860,0.0,0
1469224920,0.0,0
1469224980,0.0,0
1469225040,0.0,0
1469225100,-0.7201392306669999,0
1469225160,0.0,0
1469225220,0.0,0
1469225280,0.0,0
1469225340,0.0,0
1469225400,-0.342932553951,0
1469225460,0.0,0
1469225520,0.0,0
1469225580,0.0,0
1469225640,0.0,0
1469225700,-1.23493121324,0
1469225760,0.0,0
1469225820,0.0,0
1469225880,0.0,0
1469225940,0.0,0
1469226000,-0.994142829284,0
1469226060,0.0,0
1469226120,0.0,0
1469226180,0.0,0
1469226240,0.0,0
1469226300,-0.6042763466650001,0
1469226360,0.0,0
1469226420,0.0,0
1469226480,0.0,0
1469226540,0.0,0
1469226600,-0.523549043159,0
1469226660,0.0,0
1469226720,0.0,0
1469226780,0.0,0
1469226840,0.0,0
1469226900,-0.7898694707089999,0
1469226960,0.0,0
1469227020,0.0,0
1469227080,0.0,0
1469227140,0.0,0
1469227200,-0.499799230931,0
1469227260,0.0,0
1469227320,0.0,0
1469227380,0.0,0
1469227440,0.0,0
1469227500,-0.667582087241,0
1469227560,0.0,0
1469227620,0.0,0
1469227680,0.0,0
1469227740,0.0,0
1469227800,-0.22657158031,0
1469227860,0.0,0
1469227920,0.0,0
1469227980,0.0,0
1469228040,0.0,0
1469228100,-0.0976540732745,0
1469228160,0.0,0
1469228220,0.0,0
1469228280,0.0,0
1469228340,0.0,0
1469228400,-0.3961357652000001,0
1469228460,0.0,0
1469228520,0.0,0
1469228580,0.0,0
1469228640,0.0,0
1469228700,0.0736247043052,0
1469228760,0.0,0
1469228820,0.0,0
1469228880,0.0,0
1469228940,0.0,0
1469229000,-0.261511618232,0
1469229060,0.0,0
1469229120,0.0,0
1469229180,0.0,0
1469229240,0.0,0
1469229300,-0.3339825017309999,0
1469229360,0.0,0
1469229420,0.0,0
1469229480,0.0,0
1469229540,0.0,0
1469229600,-0.38381165248,0
1469229660,0.0,0
1469229720,0.0,0
1469229780,0.0,0
1469229840,0.0,0
1469229900,-0.0984471638346,0
1469229960,0.0,0
1469230020,0.0,0
1469230080,0.0,0
1469230140,0.0,0
1469230200,-0.0774302208471,0
1469230260,0.0,0
1469230320,0.0,0
1469230380,0.0,0
1469230440,0.0,0
1469230500,-0.216112782071,0
1469230560,0.0,0
1469230620,0.0,0
1469230680,0.0,0
1469230740,0.0,0
1469230800,-0.289323843701,0
1469230860,0.0,0
1469230920,0.0,0
1469230980,0.0,0
1469231040,0.0,0
1469231100,-0.0314304687416,0
1469231160,0.0,0
1469231220,0.0,0
1469231280,0.0,0
1469231340,0.0,0
1469231400,-0.146146823983,0
1469231460,0.0,0
1469231520,0.0,0
1469231580,0.0,0
1469231640,0.0,0
1469231700,-0.145446561254,0
1469231760,0.0,0
1469231820,0.0,0
1469231880,0.0,0
1469231940,0.0,0
1469232000,-0.332522498355,0
1469232060,0.0,0
1469232120,0.0,0
1469232180,0.0,0
1469232240,0.0,0
1469232300,0.0625619074018,0
1469232360,0.0,0
1469232420,0.0,0
1469232480,0.0,0
1469232540,0.0,0
1469232600,-0.5079854517100001,0
1469232660,0.0,0
1469232720,0.0,0
1469232780,0.0,0
1469232840,0.0,0
1469232900,-0.0695559610695,0
1469232960,0.0,0
1469233020,0.0,0
1469233080,0.0,0
1469233140,0.0,0
1469233200,-0.300897693211,0
1469233260,0.0,0
1469233320,0.0,0
1469233380,0.0,0
1469233440,0.0,0
1469233500,-0.2077668557409999,0
1469233560,0.0,0
1469233620,0.0,0
1469233680,0.0,0
1469233740,0.0,0
1469233800,-0.144510230656,0
1469233860,0.0,0
1469233920,0.0,0
1469233980,0.0,0
1469234040,0.0,0
1469234100,-0.0605977024871,0
1469234160,0.0,0
1469234220,0.0,0
1469234280,0.0,0
1469234340,0.0,0
1469234400,0.0332116260507,0
1469234460,0.0,0
1469234520,0.0,0
1469234580,0.0,0
1469234640,0.0,0
1469234700,0.00150022325032,0
1469234760,0.0,0
1469234820,0.0,0
1469234880,0.0,0
1469234940,0.0,0
1469235000,-0.0972000821271,0
1469235060,0.0,0
1469235120,0.0,0
1469235180,0.0,0
1469235240,0.0,0
1469235300,-0.141582793947,0
1469235360,0.0,0
1469235420,0.0,0
1469235480,0.0,0
1469235540,0.0,0
1469235600,-0.233481883845,0
1469235660,0.0,0
1469235720,0.0,0
1469235780,0.0,0
1469235840,0.0,0
1469235900,0.1410458490809999,0
1469235960,0.0,0
1469236020,0.0,0
1469236080,0.0,0
1469236140,0.0,0
1469236200,0.0142479183251,0
1469236260,0.0,0
1469236320,0.0,0
1469236380,0.0,0
1469236440,0.0,0
1469236500,0.0063263456862399,0
1469236560,0.0,0
1469236620,0.0,0
1469236680,0.0,0
1469236740,0.0,0
1469236800,-0.0257321697305,0
1469236860,0.0,0
1469236920,0.0,0
1469236980,0.0,0
1469237040,0.0,0
1469237100,-0.0156393927088,0
1469237160,0.0,0
1469237220,0.0,0
1469237280,0.0,0
1469237340,0.0,0
1469237400,0.0842510102734999,0
1469237460,0.0,0
1469237520,0.0,0
1469237580,0.0,0
1469237640,0.0,0
1469237700,0.1115025268249999,0
1469237760,0.0,0
1469237820,0.0,0
1469237880,0.0,0
1469237940,0.0,0
1469238000,-0.0332065117194999,0
1469238060,0.0,0
1469238120,0.0,0
1469238180,0.0,0
1469238240,0.0,0
1469238300,0.0515310139118,0
1469238360,0.0,0
1469238420,0.0,0
1469238480,0.0,0
1469238540,0.0,0
1469238600,-0.272455852743,0
1469238660,0.0,0
1469238720,0.0,0
1469238780,0.0,0
1469238840,0.0,0
1469238900,-0.0909617082587,0
1469238960,0.0,0
1469239020,0.0,0
1469239080,0.0,0
1469239140,0.0,0
1469239200,-0.151035531493,0
1469239260,0.0,0
1469239320,0.0,0
1469239380,0.0,0
1469239440,0.0,0
1469239500,-0.0762545338441,0
1469239560,0.0,0
1469239620,0.0,0
1469239680,0.0,0
1469239740,0.0,0
1469239800,-0.0574774904425,0
1469239860,0.0,0
1469239920,0.0,0
1469239980,0.0,0
1469240040,0.0,0
1469240100,-0.0182581714362,0
1469240160,0.0,0
1469240220,0.0,0
1469240280,0.0,0
1469240340,0.0,0
1469240400,-0.102840533179,0
1469240460,0.0,0
1469240520,0.0,0
1469240580,0.0,0
1469240640,0.0,0
1469240700,0.0971125874024,0
1469240760,0.0,0
1469240820,0.0,0
1469240880,0.0,0
1469240940,0.0,0
1469241000,0.0147242783438,0
1469241060,0.0,0
1469241120,0.0,0
1469241180,0.0,0
1469241240,0.0,0
1469241300,0.137775768867,0
1469241360,0.0,0
1469241420,0.0,0
1469241480,0.0,0
1469241540,0.0,0
1469241600,-0.0512069657933,0
1469241660,0.0,0
1469241720,0.0,0
1469241780,0.0,0
1469241840,0.0,0
1469241900,-0.199432734573,0
1469241960,0.0,0
1469242020,0.0,0
1469242080,0.0,0
1469242140,0.0,0
1469242200,0.0976731182478,0
1469242260,0.0,0
1469242320,0.0,0
1469242380,0.0,0
1469242440,0.0,0
1469242500,-0.0874671844101,0
1469242560,0.0,0
1469242620,0.0,0
1469242680,0.0,0
1469242740,0.0,0
1469242800,-0.1021824159689999,0
1469242860,0.0,0
1469242920,0.0,0
1469242980,0.0,0
1469243040,0.0,0
1469243100,0.0757272371901,0
1469243160,0.0,0
1469243220,0.0,0
1469243280,0.0,0
1469243340,0.0,0
1469243400,0.0132359799233,0
1469243460,0.0,0
1469243520,0.0,0
1469243580,0.0,0
1469243640,0.0,0
1469243700,0.134073632313,0
1469243760,0.0,0
1469243820,0.0,0
1469243880,0.0,0
1469243940,0.0,0
1469244000,-0.0164225254519,0
1469244060,0.0,0
1469244120,0.0,0
1469244180,0.0,0
1469244240,0.0,0
1469244300,-0.0408415870197,0
1469244360,0.0,0
1469244420,0.0,0
1469244480,0.0,0
1469244540,0.0,0
1469244600,0.1807471116389999,0
1469244660,0.0,0
1469244720,0.0,0
1469244780,0.0,0
1469244840,0.0,0
1469244900,0.0163719367354999,0
1469244960,0.0,0
1469245020,0.0,0
1469245080,0.0,0
1469245140,0.0,0
1469245200,0.15739346976,0
1469245260,0.0,0
1469245320,0.0,0
1469245380,0.0,0
1469245440,0.0,0
1469245500,0.265611679865,0
1469245560,0.0,0
1469245620,0.0,0
1469245680,0.0,0
1469245740,0.0,0
1469245800,0.207613367035,0
1469245860,0.0,0
1469245920,0.0,0
1469245980,0.0,0
1469246040,0.0,0
1469246100,0.1824228608599999,0
1469246160,0.0,0
1469246220,0.0,0
1469246280,0.0,0
1469246340,0.0,0
1469246400,0.153060728876,0
1469246460,0.0,0
1469246520,0.0,0
1469246580,0.0,0
1469246640,0.0,0
1469246700,0.207840824635,0
1469246760,0.0,0
1469246820,0.0,0
1469246880,0.0,0
1469246940,0.0,0
1469247000,0.131692150295,0
1469247060,0.0,0
1469247120,0.0,0
1469247180,0.0,0
1469247240,0.0,0
1469247300,0.387408753926,0
1469247360,0.0,0
1469247420,0.0,0
1469247480,0.0,0
1469247540,0.0,0
1469247600,0.0609887522595999,0
1469247660,0.0,0
1469247720,0.0,0
1469247780,0.0,0
1469247840,0.0,0
1469247900,0.275755695268,0
1469247960,0.0,0
1469248020,0.0,0
1469248080,0.0,0
1469248140,0.0,0
1469248200,-0.0445002072149,0
1469248260,0.0,0
1469248320,0.0,0
1469248380,0.0,0
1469248440,0.0,0
1469248500,0.303999988994,0
1469248560,0.0,0
1469248620,0.0,0
1469248680,0.0,0
1469248740,0.0,0
1469248800,0.0294811333127,0
1469248860,0.0,0
1469248920,0.0,0
1469248980,0.0,0
1469249040,0.0,0
1469249100,0.244092494673,0
1469249160,0.0,0
1469249220,0.0,0
1469249280,0.0,0
1469249340,0.0,0
1469249400,0.1296593713869999,0
1469249460,0.0,0
1469249520,0.0,0
1469249580,0.0,0
1469249640,0.0,0
1469249700,0.0285590002689,0
1469249760,0.0,0
1469249820,0.0,0
1469249880,0.0,0
1469249940,0.0,0
1469250000,0.0321880700357,0
1469250060,0.0,0
1469250120,0.0,0
1469250180,0.0,0
1469250240,0.0,0
1469250300,0.0,0
1469250360,0.0,0
1469250420,0.0,0
1469250480,0.0,0
1469250540,0.0,0
1469250600,-0.114600993007,0
1469250660,0.0,0
1469250720,0.0,0
1469250780,0.0,0
1469250840,0.0,0
1469250900,-0.0458218744516,0
1469250960,0.0,0
1469251020,0.0,0
1469251080,0.0,0
1469251140,0.0,0
1469251200,0.0552260867215,0
1469251260,0.0,0
1469251320,0.0,0
1469251380,0.0,0
1469251440,0.0,0
1469251500,-0.283296206799,0
1469251560,0.0,0
1469251620,0.0,0
1469251680,0.0,0
1469251740,0.0,0
1469251800,-0.0237284144246,0
1469251860,0.0,0
1469251920,0.0,0
1469251980,0.0,0
1469252040,0.0,0
1469252100,-0.16273807118,0
1469252160,0.0,0
1469252220,0.0,0
1469252280,0.0,0
1469252340,0.0,0
1469252400,-0.00443664762622,0
1469252460,0.0,0
1469252520,0.0,0
1469252580,0.0,0
1469252640,0.0,0
1469252700,-0.01545425407,0
1469252760,0.0,0
1469252820,0.0,0
1469252880,0.0,0
1469252940,0.0,0
1469253000,-0.205414878962,0
1469253060,0.0,0
1469253120,0.0,0
1469253180,0.0,0
1469253240,0.0,0
1469253300,-0.221059430891,0
1469253360,0.0,0
1469253420,0.0,0
1469253480,0.0,0
1469253540,0.0,0
1469253600,-0.1580465170759999,0
1469253660,0.0,0
1469253720,0.0,0
1469253780,0.0,0
1469253840,0.0,0
1469253900,0.0465445668268,0
1469253960,0.0,0
1469254020,0.0,0
1469254080,0.0,0
1469254140,0.0,0
1469254200,-0.1709480717929999,0
1469254260,0.0,0
1469254320,0.0,0
1469254380,0.0,0
1469254440,0.0,0
1469254500,0.077158039603,0
1469254560,0.0,0
1469254620,0.0,0
1469254680,0.0,0
1469254740,0.0,0
1469254800,-0.132280889754,0
1469254860,0.0,0
1469254920,0.0,0
1469254980,0.0,0
1469255040,0.0,0
1469255100,0.1365626128639999,0
1469255160,0.0,0
1469255220,0.0,0
1469255280,0.0,0
1469255340,0.0,0
1469255400,0.0193578105795,0
1469255460,0.0,0
1469255520,0.0,0
1469255580,0.0,0
1469255640,0.0,0
1469255700,-0.119503950803,0
1469255760,0.0,0
1469255820,0.0,0
1469255880,0.0,0
1469255940,0.0,0
1469256000,-0.226628712875,0
1469256060,0.0,0
1469256120,0.0,0
1469256180,0.0,0
1469256240,0.0,0
1469256300,-0.334346279647,0
1469256360,0.0,0
1469256420,0.0,0
1469256480,0.0,0
1469256540,0.0,0
1469256600,0.0371039382807,0
1469256660,0.0,0
1469256720,0.0,0
1469256780,0.0,0
1469256840,0.0,0
1469256900,-0.154497326803,0
1469256960,0.0,0
1469257020,0.0,0
1469257080,0.0,0
1469257140,0.0,0
1469257200,-0.192320020249,0
1469257260,0.0,0
1469257320,0.0,0
1469257380,0.0,0
1469257440,0.0,0
1469257500,0.0214266876943,0
1469257560,0.0,0
1469257620,0.0,0
1469257680,0.0,0
1469257740,0.0,0
1469257800,-0.26833593415,0
1469257860,0.0,0
1469257920,0.0,0
1469257980,0.0,0
1469258040,0.0,0
1469258100,-0.106678395667,0
1469258160,0.0,0
1469258220,0.0,0
1469258280,0.0,0
1469258340,0.0,0
1469258400,-0.0414830024337,0
1469258460,0.0,0
1469258520,0.0,0
1469258580,0.0,0
1469258640,0.0,0
1469258700,-0.313679426157,0
1469258760,0.0,0
1469258820,0.0,0
1469258880,0.0,0
1469258940,0.0,0
1469259000,-0.33388008189,0
1469259060,0.0,0
1469259120,0.0,0
1469259180,0.0,0
1469259240,0.0,0
1469259300,-0.1386061733029999,0
1469259360,0.0,0
1469259420,0.0,0
1469259480,0.0,0
1469259540,0.0,0
1469259600,0.00311711851859,0
1469259660,0.0,0
1469259720,0.0,0
1469259780,0.0,0
1469259840,0.0,0
1469259900,-0.0488039039209,0
1469259960,0.0,0
1469260020,0.0,0
1469260080,0.0,0
1469260140,0.0,0
1469260200,-0.136073360647,0
1469260260,0.0,0
1469260320,0.0,0
1469260380,0.0,0
1469260440,0.0,0
1469260500,-0.0773973446624999,0
1469260560,0.0,0
1469260620,0.0,0
1469260680,0.0,0
1469260740,0.0,0
1469260800,-0.2251851114249999,0
1469260860,0.0,0
1469260920,0.0,0
1469260980,0.0,0
1469261040,0.0,0
1469261100,0.0382134644361999,0
1469261160,0.0,0
1469261220,0.0,0
1469261280,0.0,0
1469261340,0.0,0
1469261400,0.0429346928553,0
1469261460,0.0,0
1469261520,0.0,0
1469261580,0.0,0
1469261640,0.0,0
1469261700,-0.338030171678,0
1469261760,0.0,0
1469261820,0.0,0
1469261880,0.0,0
1469261940,0.0,0
1469262000,-0.305670326288,0
1469262060,0.0,0
1469262120,0.0,0
1469262180,0.0,0
1469262240,0.0,0
1469262300,-0.279098492385,0
1469262360,0.0,0
1469262420,0.0,0
1469262480,0.0,0
1469262540,0.0,0
1469262600,-0.185315296877,0
1469262660,0.0,0
1469262720,0.0,0
1469262780,0.0,0
1469262840,0.0,0
1469262900,-0.2608574064139999,0
1469262960,0.0,0
1469263020,0.0,0
1469263080,0.0,0
1469263140,0.0,0
1469263200,-0.0586649486692,0
1469263260,0.0,0
1469263320,0.0,0
1469263380,0.0,0
1469263440,0.0,0
1469263500,-0.296105938929,0
1469263560,0.0,0
1469263620,0.0,0
1469263680,0.0,0
1469263740,0.0,0
1469263800,-0.0831730857222,0
1469263860,0.0,0
1469263920,0.0,0
1469263980,0.0,0
1469264040,0.0,0
1469264100,-0.116728782831,0
1469264160,0.0,0
1469264220,0.0,0
1469264280,0.0,0
1469264340,0.0,0
1469264400,-0.116500493506,0
1469264460,0.0,0
1469264520,0.0,0
1469264580,0.0,0
1469264640,0.0,0
1469264700,0.0287392243777999,0
1469264760,0.0,0
1469264820,0.0,0
1469264880,0.0,0
1469264940,0.0,0
1469265000,-0.278876320879,0
1469265060,0.0,0
1469265120,0.0,0
1469265180,0.0,0
1469265240,0.0,0
1469265300,-0.121126425656,0
1469265360,0.0,0
1469265420,0.0,0
1469265480,0.0,0
1469265540,0.0,0
1469265600,-0.291106010943,0
1469265660,0.0,0
1469265720,0.0,0
1469265780,0.0,0
1469265840,0.0,0
1469265900,-0.100126628855,0
1469265960,0.0,0
1469266020,0.0,0
1469266080,0.0,0
1469266140,0.0,0
1469266200,-0.100318023024,0
1469266260,0.0,0
1469266320,0.0,0
1469266380,0.0,0
1469266440,0.0,0
1469266500,0.0043295962384799,0
1469266560,0.0,0
1469266620,0.0,0
1469266680,0.0,0
1469266740,0.0,0
1469266800,0.0243361350949,0
1469266860,0.0,0
1469266920,0.0,0
1469266980,0.0,0
1469267040,0.0,0
1469267100,-0.0390114893363,0
1469267160,0.0,0
1469267220,0.0,0
1469267280,0.0,0
1469267340,0.0,0
1469267400,0.287862626041,0
1469267460,0.0,0
1469267520,0.0,0
1469267580,0.0,0
1469267640,0.0,0
1469267700,0.226635333088,0
1469267760,0.0,0
1469267820,0.0,0
1469267880,0.0,0
1469267940,0.0,0
1469268000,0.2953909650869999,0
1469268060,0.0,0
1469268120,0.0,0
1469268180,0.0,0
1469268240,0.0,0
1469268300,0.094998973394,0
1469268360,0.0,0
1469268420,0.0,0
1469268480,0.0,0
1469268540,0.0,0
1469268600,-0.110759999613,0
1469268660,0.0,0
1469268720,0.0,0
1469268780,0.0,0
1469268840,0.0,0
1469268900,0.11045011755,0
1469268960,0.0,0
1469269020,0.0,0
1469269080,0.0,0
1469269140,0.0,0
1469269200,-0.049719282592,0
1469269260,0.0,0
1469269320,0.0,0
1469269380,0.0,0
1469269440,0.0,0
1469269500,0.140190572841,0
1469269560,0.0,0
1469269620,0.0,0
1469269680,0.0,0
1469269740,0.0,0
1469269800,0.245684362538,0
1469269860,0.0,0
1469269920,0.0,0
1469269980,0.0,0
1469270040,0.0,0
1469270100,0.1005683494999999,0
1469270160,0.0,0
1469270220,0.0,0
1469270280,0.0,0
1469270340,0.0,0
1469270400,0.39486060536,0
1469270460,0.0,0
1469270520,0.0,0
1469270580,0.0,0
1469270640,0.0,0
1469270700,0.427499149909,0
1469270760,0.0,0
1469270820,0.0,0
1469270880,0.0,0
1469270940,0.0,0
1469271000,0.6733895865270001,0
1469271060,0.0,0
1469271120,0.0,0
1469271180,0.0,0
1469271240,0.0,0
1469271300,0.0258421894179,0
1469271360,0.0,0
1469271420,0.0,0
1469271480,0.0,0
1469271540,0.0,0
1469271600,0.302618738478,0
1469271660,0.0,0
1469271720,0.0,0
1469271780,0.0,0
1469271840,0.0,0
1469271900,0.211506266997,0
1469271960,0.0,0
1469272020,0.0,0
1469272080,0.0,0
1469272140,0.0,0
1469272200,0.3641061885409999,0
1469272260,0.0,0
1469272320,0.0,0
1469272380,0.0,0
1469272440,0.0,0
1469272500,0.305600904113,0
1469272560,0.0,0
1469272620,0.0,0
1469272680,0.0,0
1469272740,0.0,0
1469272800,0.16143303182,0
1469272860,0.0,0
1469272920,0.0,0
1469272980,0.0,0
1469273040,0.0,0
1469273100,0.193668329745,0
1469273160,0.0,0
1469273220,0.0,0
1469273280,0.0,0
1469273340,0.0,0
1469273400,-0.0218693522337,0
1469273460,0.0,0
1469273520,0.0,0
1469273580,0.0,0
1469273640,0.0,0
1469273700,0.42983837017,0
1469273760,0.0,0
1469273820,0.0,0
1469273880,0.0,0
