timestamp,value,label
1469212320,0.0,0
1469212380,0.0,0
1469212440,0.0,0
1469212500,-1.40380081417,0
1469212560,0.0,0
1469212620,0.0,0
1469212680,0.0,0
1469212740,0.0,0
1469212800,-1.74691967507,0
1469212860,0.0,0
1469212920,0.0,0
1469212980,0.0,0
1469213040,0.0,0
1469213100,-1.42431255166,0
1469213160,0.0,0
1469213220,0.0,0
1469213280,0.0,0
1469213340,0.0,0
1469213400,-1.0204379575799998,0
1469213460,0.0,0
1469213520,0.0,0
1469213580,0.0,0
1469213640,0.0,0
1469213700,-1.41113873283,0
1469213760,0.0,0
1469213820,0.0,0
1469213880,0.0,0
1469213940,0.0,0
1469214000,-1.41287070247,0
1469214060,0.0,0
1469214120,0.0,0
1469214180,0.0,0
1469214240,0.0,0
1469214300,-1.64764983629,0
1469214360,0.0,0
1469214420,0.0,0
1469214480,0.0,0
1469214540,0.0,0
1469214600,-1.9843912971,0
1469214660,0.0,0
1469214720,0.0,0
1469214780,0.0,0
1469214840,0.0,0
1469214900,-1.40639635879,0
1469214960,0.0,0
1469215020,0.0,0
1469215080,0.0,0
1469215140,0.0,0
1469215200,-1.47119389813,0
1469215260,0.0,0
1469215320,0.0,0
1469215380,0.0,0
1469215440,0.0,0
1469215500,-1.42152143944,0
1469215560,0.0,0
1469215620,0.0,0
1469215680,0.0,0
1469215740,0.0,0
1469215800,-1.1664597593,0
1469215860,0.0,0
1469215920,0.0,0
1469215980,0.0,0
1469216040,0.0,0
1469216100,-1.9586254751700003,0
1469216160,0.0,0
1469216220,0.0,0
1469216280,0.0,0
1469216340,0.0,0
1469216400,-1.71788030305,0
1469216460,0.0,0
1469216520,0.0,0
1469216580,0.0,0
1469216640,0.0,0
1469216700,-2.00426508236,0
1469216760,0.0,0
1469216820,0.0,0
1469216880,0.0,0
1469216940,0.0,0
1469217000,-1.40632518556,0
1469217060,0.0,0
1469217120,0.0,0
1469217180,0.0,0
1469217240,0.0,0
1469217300,-1.6031735340600002,0
1469217360,0.0,0
1469217420,0.0,0
1469217480,0.0,0
1469217540,0.0,0
1469217600,-1.986138962,0
1469217660,0.0,0
1469217720,0.0,0
1469217780,0.0,0
1469217840,0.0,0
1469217900,-1.82171764378,0
1469217960,0.0,0
1469218020,0.0,0
1469218080,0.0,0
1469218140,0.0,0
1469218200,-1.53602353338,0
1469218260,0.0,0
1469218320,0.0,0
1469218380,0.0,0
1469218440,0.0,0
1469218500,-1.91157747428,0
1469218560,0.0,0
1469218620,0.0,0
1469218680,0.0,0
1469218740,0.0,0
1469218800,-1.28082115555,0
1469218860,0.0,0
1469218920,0.0,0
1469218980,0.0,0
1469219040,0.0,0
1469219100,-1.608008217,0
1469219160,0.0,0
1469219220,0.0,0
1469219280,0.0,0
1469219340,0.0,0
1469219400,-1.67906928704,0
1469219460,0.0,0
1469219520,0.0,0
1469219580,0.0,0
1469219640,0.0,0
1469219700,-1.88819666099,0
1469219760,0.0,0
1469219820,0.0,0
1469219880,0.0,0
1469219940,0.0,0
1469220000,-2.43010945146,0
1469220060,0.0,0
1469220120,0.0,0
1469220180,0.0,0
1469220240,0.0,0
1469220300,-1.32218739705,0
1469220360,0.0,0
1469220420,0.0,0
1469220480,0.0,0
1469220540,0.0,0
1469220600,-0.974297354361,0
1469220660,0.0,0
1469220720,0.0,0
1469220780,0.0,0
1469220840,0.0,0
1469220900,-1.20647601854,0
1469220960,0.0,0
1469221020,0.0,0
1469221080,0.0,0
1469221140,0.0,0
1469221200,-1.02347833217,0
1469221260,0.0,0
1469221320,0.0,0
1469221380,0.0,0
1469221440,0.0,0
1469221500,-1.30970139394,0
1469221560,0.0,0
1469221620,0.0,0
1469221680,0.0,0
1469221740,0.0,0
1469221800,-0.737708712133,0
1469221860,0.0,0
1469221920,0.0,0
1469221980,0.0,0
1469222040,0.0,0
1469222100,-1.25026467304,0
1469222160,0.0,0
1469222220,0.0,0
1469222280,0.0,0
1469222340,0.0,0
1469222400,-1.26411088022,0
1469222460,0.0,0
1469222520,0.0,0
1469222580,0.0,0
1469222640,0.0,0
1469222700,-0.925526468426,0
1469222760,0.0,0
1469222820,0.0,0
1469222880,0.0,0
1469222940,0.0,0
1469223000,-1.2129696761,0
1469223060,0.0,0
1469223120,0.0,0
1469223180,0.0,0
1469223240,0.0,0
1469223300,-1.18992576551,0
1469223360,0.0,0
1469223420,0.0,0
1469223480,0.0,0
1469223540,0.0,0
1469223600,-1.68843088225,0
1469223660,0.0,0
1469223720,0.0,0
1469223780,0.0,0
1469223840,0.0,0
1469223900,-1.41652137123,0
1469223960,0.0,0
1469224020,0.0,0
1469224080,0.0,0
1469224140,0.0,0
1469224200,-1.6471276471,0
1469224260,0.0,0
1469224320,0.0,0
1469224380,0.0,0
1469224440,0.0,0
1469224500,-1.4973187414500002,0
1469224560,0.0,0
1469224620,0.0,0
1469224680,0.0,0
1469224740,0.0,0
1469224800,-1.45621053937,0
1469224860,0.0,0
1469224920,0.0,0
1469224980,0.0,0
1469225040,0.0,0
1469225100,-1.06865811203,0
1469225160,0.0,0
1469225220,0.0,0
1469225280,0.0,0
1469225340,0.0,0
1469225400,-1.23077096793,0
1469225460,0.0,0
1469225520,0.0,0
1469225580,0.0,0
1469225640,0.0,0
1469225700,-1.01191938795,0
1469225760,0.0,0
1469225820,0.0,0
1469225880,0.0,0
1469225940,0.0,0
1469226000,-0.820734149144,0
1469226060,0.0,0
1469226120,0.0,0
1469226180,0.0,0
1469226240,0.0,0
1469226300,-1.0798308065,0
1469226360,0.0,0
1469226420,0.0,0
1469226480,0.0,0
1469226540,0.0,0
1469226600,-0.605818722587,0
1469226660,0.0,0
1469226720,0.0,0
1469226780,0.0,0
1469226840,0.0,0
1469226900,-0.41488142798,0
1469226960,0.0,0
1469227020,0.0,0
1469227080,0.0,0
1469227140,0.0,0
1469227200,-1.07440966795,0
1469227260,0.0,0
1469227320,0.0,0
1469227380,0.0,0
1469227440,0.0,0
1469227500,-0.97780271248,0
1469227560,0.0,0
1469227620,0.0,0
1469227680,0.0,0
1469227740,0.0,0
1469227800,-0.704162419892,0
1469227860,0.0,0
1469227920,0.0,0
1469227980,0.0,0
1469228040,0.0,0
1469228100,-0.778779557694,0
1469228160,0.0,0
1469228220,0.0,0
1469228280,0.0,0
1469228340,0.0,0
1469228400,-0.800127727207,0
1469228460,0.0,0
1469228520,0.0,0
1469228580,0.0,0
1469228640,0.0,0
1469228700,-0.672042507678,0
1469228760,0.0,0
1469228820,0.0,0
1469228880,0.0,0
1469228940,0.0,0
1469229000,-0.7232608042280001,0
1469229060,0.0,0
1469229120,0.0,0
1469229180,0.0,0
1469229240,0.0,0
1469229300,-0.931434977622,0
1469229360,0.0,0
1469229420,0.0,0
1469229480,0.0,0
1469229540,0.0,0
1469229600,-0.939364935147,0
1469229660,0.0,0
1469229720,0.0,0
1469229780,0.0,0
1469229840,0.0,0
1469229900,-0.867313017823,0
1469229960,0.0,0
1469230020,0.0,0
1469230080,0.0,0
1469230140,0.0,0
1469230200,-1.17326469394,0
1469230260,0.0,0
1469230320,0.0,0
1469230380,0.0,0
1469230440,0.0,0
1469230500,-0.874548015675,0
1469230560,0.0,0
1469230620,0.0,0
1469230680,0.0,0
1469230740,0.0,0
1469230800,-1.04889533914,0
1469230860,0.0,0
1469230920,0.0,0
1469230980,0.0,0
1469231040,0.0,0
1469231100,-1.09971976308,0
1469231160,0.0,0
1469231220,0.0,0
1469231280,0.0,0
1469231340,0.0,0
1469231400,-0.930596124924,0
1469231460,0.0,0
1469231520,0.0,0
1469231580,0.0,0
1469231640,0.0,0
1469231700,-0.93166851828,0
1469231760,0.0,0
1469231820,0.0,0
1469231880,0.0,0
1469231940,0.0,0
1469232000,-0.751566421498,0
1469232060,0.0,0
1469232120,0.0,0
1469232180,0.0,0
1469232240,0.0,0
1469232300,-1.07283421169,0
1469232360,0.0,0
1469232420,0.0,0
1469232480,0.0,0
1469232540,0.0,0
1469232600,-1.07443691996,0
1469232660,0.0,0
1469232720,0.0,0
1469232780,0.0,0
1469232840,0.0,0
1469232900,-1.01340773436,0
1469232960,0.0,0
1469233020,0.0,0
1469233080,0.0,0
1469233140,0.0,0
1469233200,-0.939492471045,0
1469233260,0.0,0
1469233320,0.0,0
1469233380,0.0,0
1469233440,0.0,0
1469233500,-0.841366978276,0
1469233560,0.0,0
1469233620,0.0,0
1469233680,0.0,0
1469233740,0.0,0
1469233800,-0.829578441329,0
1469233860,0.0,0
1469233920,0.0,0
1469233980,0.0,0
1469234040,0.0,0
1469234100,-0.993678086467,0
1469234160,0.0,0
1469234220,0.0,0
1469234280,0.0,0
1469234340,0.0,0
1469234400,-0.7940206435070001,0
1469234460,0.0,0
1469234520,0.0,0
1469234580,0.0,0
1469234640,0.0,0
1469234700,-0.6863661231679999,0
1469234760,0.0,0
1469234820,0.0,0
1469234880,0.0,0
1469234940,0.0,0
1469235000,-0.527116935553,0
1469235060,0.0,0
1469235120,0.0,0
1469235180,0.0,0
1469235240,0.0,0
1469235300,-0.742671763054,0
1469235360,0.0,0
1469235420,0.0,0
1469235480,0.0,0
1469235540,0.0,0
1469235600,-0.8223187883409999,0
1469235660,0.0,0
1469235720,0.0,0
1469235780,0.0,0
1469235840,0.0,0
1469235900,-0.8766693744490001,0
1469235960,0.0,0
1469236020,0.0,0
1469236080,0.0,0
1469236140,0.0,0
1469236200,-0.792962103822,0
1469236260,0.0,0
1469236320,0.0,0
1469236380,0.0,0
1469236440,0.0,0
1469236500,-0.953407894804,0
1469236560,0.0,0
1469236620,0.0,0
1469236680,0.0,0
1469236740,0.0,0
1469236800,-0.763620646014,0
1469236860,0.0,0
1469236920,0.0,0
1469236980,0.0,0
1469237040,0.0,0
1469237100,-0.948645406575,0
1469237160,0.0,0
1469237220,0.0,0
1469237280,0.0,0
1469237340,0.0,0
1469237400,-0.909622502491,0
1469237460,0.0,0
1469237520,0.0,0
1469237580,0.0,0
1469237640,0.0,0
1469237700,-0.7396332036040001,0
1469237760,0.0,0
1469237820,0.0,0
1469237880,0.0,0
1469237940,0.0,0
1469238000,-0.699079852891,0
1469238060,0.0,0
1469238120,0.0,0
1469238180,0.0,0
1469238240,0.0,0
1469238300,-0.784201581435,0
1469238360,0.0,0
1469238420,0.0,0
1469238480,0.0,0
1469238540,0.0,0
1469238600,-0.693326083617,0
1469238660,0.0,0
1469238720,0.0,0
1469238780,0.0,0
1469238840,0.0,0
1469238900,-0.7160821837350001,0
1469238960,0.0,0
1469239020,0.0,0
1469239080,0.0,0
1469239140,0.0,0
1469239200,-0.941267637385,0
1469239260,0.0,0
1469239320,0.0,0
1469239380,0.0,0
1469239440,0.0,0
1469239500,-0.7412573598569999,0
1469239560,0.0,0
1469239620,0.0,0
1469239680,0.0,0
1469239740,0.0,0
1469239800,-0.570652163255,0
1469239860,0.0,0
1469239920,0.0,0
1469239980,0.0,0
1469240040,0.0,0
1469240100,-0.8000127965170001,0
1469240160,0.0,0
1469240220,0.0,0
1469240280,0.0,0
1469240340,0.0,0
1469240400,-0.71026165492,0
1469240460,0.0,0
1469240520,0.0,0
1469240580,0.0,0
1469240640,0.0,0
1469240700,-0.715574870415,0
1469240760,0.0,0
1469240820,0.0,0
1469240880,0.0,0
1469240940,0.0,0
1469241000,-0.751753188264,0
1469241060,0.0,0
1469241120,0.0,0
1469241180,0.0,0
1469241240,0.0,0
1469241300,-0.7782232684370001,0
1469241360,0.0,0
1469241420,0.0,0
1469241480,0.0,0
1469241540,0.0,0
1469241600,-0.593497636067,0
1469241660,0.0,0
1469241720,0.0,0
1469241780,0.0,0
1469241840,0.0,0
1469241900,-0.7659331285050001,0
1469241960,0.0,0
1469242020,0.0,0
1469242080,0.0,0
1469242140,0.0,0
1469242200,-0.582205563533,0
1469242260,0.0,0
1469242320,0.0,0
1469242380,0.0,0
1469242440,0.0,0
1469242500,-0.567412397471,0
1469242560,0.0,0
1469242620,0.0,0
1469242680,0.0,0
1469242740,0.0,0
1469242800,-0.634776543479,0
1469242860,0.0,0
1469242920,0.0,0
1469242980,0.0,0
1469243040,0.0,0
1469243100,-0.599305670743,0
1469243160,0.0,0
1469243220,0.0,0
1469243280,0.0,0
1469243340,0.0,0
1469243400,-0.416106813584,0
1469243460,0.0,0
1469243520,0.0,0
1469243580,0.0,0
1469243640,0.0,0
1469243700,-0.277251560002,0
1469243760,0.0,0
1469243820,0.0,0
1469243880,0.0,0
1469243940,0.0,0
1469244000,-0.336449627473,0
1469244060,0.0,0
1469244120,0.0,0
1469244180,0.0,0
1469244240,0.0,0
1469244300,-0.412804395089,0
1469244360,0.0,0
1469244420,0.0,0
1469244480,0.0,0
1469244540,0.0,0
1469244600,-0.3836435212669999,0
1469244660,0.0,0
1469244720,0.0,0
1469244780,0.0,0
1469244840,0.0,0
1469244900,-0.275282164746,0
1469244960,0.0,0
1469245020,0.0,0
1469245080,0.0,0
1469245140,0.0,0
1469245200,-0.410804681524,0
1469245260,0.0,0
1469245320,0.0,0
1469245380,0.0,0
1469245440,0.0,0
1469245500,-0.346647010824,0
1469245560,0.0,0
1469245620,0.0,0
1469245680,0.0,0
1469245740,0.0,0
1469245800,-0.417181200659,0
1469245860,0.0,0
1469245920,0.0,0
1469245980,0.0,0
1469246040,0.0,0
1469246100,-0.265821805565,0
1469246160,0.0,0
1469246220,0.0,0
1469246280,0.0,0
1469246340,0.0,0
1469246400,-0.222623989128,0
1469246460,0.0,0
1469246520,0.0,0
1469246580,0.0,0
1469246640,0.0,0
1469246700,-0.178297141538,0
1469246760,0.0,0
1469246820,0.0,0
1469246880,0.0,0
1469246940,0.0,0
1469247000,-0.286426096032,0
1469247060,0.0,0
1469247120,0.0,0
1469247180,0.0,0
1469247240,0.0,0
1469247300,-0.163034490969,0
1469247360,0.0,0
1469247420,0.0,0
1469247480,0.0,0
1469247540,0.0,0
1469247600,-0.275464031337,0
1469247660,0.0,0
1469247720,0.0,0
1469247780,0.0,0
1469247840,0.0,0
1469247900,-0.134409229822,0
1469247960,0.0,0
1469248020,0.0,0
1469248080,0.0,0
1469248140,0.0,0
1469248200,-0.137746363667,0
1469248260,0.0,0
1469248320,0.0,0
1469248380,0.0,0
1469248440,0.0,0
1469248500,-0.167554607663,0
1469248560,0.0,0
1469248620,0.0,0
1469248680,0.0,0
1469248740,0.0,0
1469248800,-0.154898614581,0
1469248860,0.0,0
1469248920,0.0,0
1469248980,0.0,0
1469249040,0.0,0
1469249100,-0.129110256614,0
1469249160,0.0,0
1469249220,0.0,0
1469249280,0.0,0
1469249340,0.0,0
1469249400,-0.032256971266,0
1469249460,0.0,0
1469249520,0.0,0
1469249580,0.0,0
1469249640,0.0,0
1469249700,-0.3351481309,0
1469249760,0.0,0
1469249820,0.0,0
1469249880,0.0,0
1469249940,0.0,0
1469250000,-0.219627542888,0
1469250060,0.0,0
1469250120,0.0,0
1469250180,0.0,0
1469250240,0.0,0
1469250300,0.0,0
1469250360,0.0,0
1469250420,0.0,0
1469250480,0.0,0
1469250540,0.0,0
1469250600,-0.348101192733,0
1469250660,0.0,0
1469250720,0.0,0
1469250780,0.0,0
1469250840,0.0,0
1469250900,-0.2028775222329999,0
1469250960,0.0,0
1469251020,0.0,0
1469251080,0.0,0
1469251140,0.0,0
1469251200,-0.3262527930759999,0
1469251260,0.0,0
1469251320,0.0,0
1469251380,0.0,0
1469251440,0.0,0
1469251500,-0.657064801511,0
1469251560,0.0,0
1469251620,0.0,0
1469251680,0.0,0
1469251740,0.0,0
1469251800,-0.559162791191,0
1469251860,0.0,0
1469251920,0.0,0
1469251980,0.0,0
1469252040,0.0,0
1469252100,-0.620169875961,0
1469252160,0.0,0
1469252220,0.0,0
1469252280,0.0,0
1469252340,0.0,0
1469252400,-0.745688905143,0
1469252460,0.0,0
1469252520,0.0,0
1469252580,0.0,0
1469252640,0.0,0
1469252700,-0.786627859184,0
1469252760,0.0,0
1469252820,0.0,0
1469252880,0.0,0
1469252940,0.0,0
1469253000,-0.944992115778,0
1469253060,0.0,0
1469253120,0.0,0
1469253180,0.0,0
1469253240,0.0,0
1469253300,-0.904746287662,0
1469253360,0.0,0
1469253420,0.0,0
1469253480,0.0,0
1469253540,0.0,0
1469253600,-0.686251032853,0
1469253660,0.0,0
1469253720,0.0,0
1469253780,0.0,0
1469253840,0.0,0
1469253900,-0.683711514673,0
1469253960,0.0,0
1469254020,0.0,0
1469254080,0.0,0
1469254140,0.0,0
1469254200,-0.821184544916,0
1469254260,0.0,0
1469254320,0.0,0
1469254380,0.0,0
1469254440,0.0,0
1469254500,-0.97969092604,0
1469254560,0.0,0
1469254620,0.0,0
1469254680,0.0,0
1469254740,0.0,0
1469254800,-0.959279675835,0
1469254860,0.0,0
1469254920,0.0,0
1469254980,0.0,0
1469255040,0.0,0
1469255100,-0.956405714498,0
1469255160,0.0,0
1469255220,0.0,0
1469255280,0.0,0
1469255340,0.0,0
1469255400,-0.814832840731,0
1469255460,0.0,0
1469255520,0.0,0
1469255580,0.0,0
1469255640,0.0,0
1469255700,-0.999058167959,0
1469255760,0.0,0
1469255820,0.0,0
1469255880,0.0,0
1469255940,0.0,0
1469256000,-0.8175435173160001,0
1469256060,0.0,0
1469256120,0.0,0
1469256180,0.0,0
1469256240,0.0,0
1469256300,-0.907638883183,0
1469256360,0.0,0
1469256420,0.0,0
1469256480,0.0,0
1469256540,0.0,0
1469256600,-0.98940974056,0
1469256660,0.0,0
1469256720,0.0,0
1469256780,0.0,0
1469256840,0.0,0
1469256900,-0.826492472009,0
1469256960,0.0,0
1469257020,0.0,0
1469257080,0.0,0
1469257140,0.0,0
1469257200,-1.01156492654,0
1469257260,0.0,0
1469257320,0.0,0
1469257380,0.0,0
1469257440,0.0,0
1469257500,-0.953065771478,0
1469257560,0.0,0
1469257620,0.0,0
1469257680,0.0,0
1469257740,0.0,0
1469257800,-0.748471618277,0
1469257860,0.0,0
1469257920,0.0,0
1469257980,0.0,0
1469258040,0.0,0
1469258100,-0.79403497359,0
1469258160,0.0,0
1469258220,0.0,0
1469258280,0.0,0
1469258340,0.0,0
1469258400,-0.7006794721170001,0
1469258460,0.0,0
1469258520,0.0,0
1469258580,0.0,0
1469258640,0.0,0
1469258700,-0.7659020142290001,0
1469258760,0.0,0
1469258820,0.0,0
1469258880,0.0,0
1469258940,0.0,0
1469259000,-0.733100605298,0
1469259060,0.0,0
1469259120,0.0,0
1469259180,0.0,0
1469259240,0.0,0
1469259300,-0.849552425232,0
1469259360,0.0,0
1469259420,0.0,0
1469259480,0.0,0
1469259540,0.0,0
1469259600,-0.608908356479,0
1469259660,0.0,0
1469259720,0.0,0
1469259780,0.0,0
1469259840,0.0,0
1469259900,-0.834656051991,0
1469259960,0.0,0
1469260020,0.0,0
1469260080,0.0,0
1469260140,0.0,0
1469260200,-0.70375257043,0
1469260260,0.0,0
1469260320,0.0,0
1469260380,0.0,0
1469260440,0.0,0
1469260500,-0.750434570307,0
1469260560,0.0,0
1469260620,0.0,0
1469260680,0.0,0
1469260740,0.0,0
1469260800,-0.914711330579,0
1469260860,0.0,0
1469260920,0.0,0
1469260980,0.0,0
1469261040,0.0,0
1469261100,-0.834497214829,0
1469261160,0.0,0
1469261220,0.0,0
1469261280,0.0,0
1469261340,0.0,0
1469261400,-0.8150458597079999,0
1469261460,0.0,0
1469261520,0.0,0
1469261580,0.0,0
1469261640,0.0,0
1469261700,-0.780179433998,0
1469261760,0.0,0
1469261820,0.0,0
1469261880,0.0,0
1469261940,0.0,0
1469262000,-0.7252659100900001,0
1469262060,0.0,0
1469262120,0.0,0
1469262180,0.0,0
1469262240,0.0,0
1469262300,-0.7662005809579999,0
1469262360,0.0,0
1469262420,0.0,0
1469262480,0.0,0
1469262540,0.0,0
1469262600,-0.644077238423,0
1469262660,0.0,0
1469262720,0.0,0
1469262780,0.0,0
1469262840,0.0,0
1469262900,-0.962911642138,0
1469262960,0.0,0
1469263020,0.0,0
1469263080,0.0,0
1469263140,0.0,0
1469263200,-0.6916650513279999,0
1469263260,0.0,0
1469263320,0.0,0
1469263380,0.0,0
1469263440,0.0,0
1469263500,-0.967798765672,0
1469263560,0.0,0
1469263620,0.0,0
1469263680,0.0,0
1469263740,0.0,0
1469263800,-0.845092795353,0
1469263860,0.0,0
1469263920,0.0,0
1469263980,0.0,0
1469264040,0.0,0
1469264100,-0.6664364643199999,0
1469264160,0.0,0
1469264220,0.0,0
1469264280,0.0,0
1469264340,0.0,0
1469264400,-0.673254333242,0
1469264460,0.0,0
1469264520,0.0,0
1469264580,0.0,0
1469264640,0.0,0
1469264700,-0.630876048982,0
1469264760,0.0,0
1469264820,0.0,0
1469264880,0.0,0
1469264940,0.0,0
1469265000,-0.741506356008,0
1469265060,0.0,0
1469265120,0.0,0
1469265180,0.0,0
1469265240,0.0,0
1469265300,-0.637311553129,0
1469265360,0.0,0
1469265420,0.0,0
1469265480,0.0,0
1469265540,0.0,0
1469265600,-0.788758106032,0
1469265660,0.0,0
1469265720,0.0,0
1469265780,0.0,0
1469265840,0.0,0
1469265900,-0.434886193772,0
1469265960,0.0,0
1469266020,0.0,0
1469266080,0.0,0
1469266140,0.0,0
1469266200,-0.618362682556,0
1469266260,0.0,0
1469266320,0.0,0
1469266380,0.0,0
1469266440,0.0,0
1469266500,-0.616086857859,0
1469266560,0.0,0
1469266620,0.0,0
1469266680,0.0,0
1469266740,0.0,0
1469266800,-0.4937442122779999,0
1469266860,0.0,0
1469266920,0.0,0
1469266980,0.0,0
1469267040,0.0,0
1469267100,-0.476631840938,0
1469267160,0.0,0
1469267220,0.0,0
1469267280,0.0,0
1469267340,0.0,0
1469267400,-0.573704507721,0
1469267460,0.0,0
1469267520,0.0,0
1469267580,0.0,0
1469267640,0.0,0
1469267700,-0.526165661411,0
1469267760,0.0,0
1469267820,0.0,0
1469267880,0.0,0
1469267940,0.0,0
1469268000,-0.254456491648,0
1469268060,0.0,0
1469268120,0.0,0
1469268180,0.0,0
1469268240,0.0,0
1469268300,-0.6909141322600001,0
1469268360,0.0,0
1469268420,0.0,0
1469268480,0.0,0
1469268540,0.0,0
1469268600,-0.434716677761,0
1469268660,0.0,0
1469268720,0.0,0
1469268780,0.0,0
1469268840,0.0,0
1469268900,-0.54297818128,0
1469268960,0.0,0
1469269020,0.0,0
1469269080,0.0,0
1469269140,0.0,0
1469269200,-0.4165733762749999,0
1469269260,0.0,0
1469269320,0.0,0
1469269380,0.0,0
1469269440,0.0,0
1469269500,-0.377031719069,0
1469269560,0.0,0
1469269620,0.0,0
1469269680,0.0,0
1469269740,0.0,0
1469269800,-0.107677377628,0
1469269860,0.0,0
1469269920,0.0,0
1469269980,0.0,0
1469270040,0.0,0
1469270100,-0.0518843355613,0
1469270160,0.0,0
1469270220,0.0,0
1469270280,0.0,0
1469270340,0.0,0
1469270400,-0.0471713345226999,0
1469270460,0.0,0
1469270520,0.0,0
1469270580,0.0,0
1469270640,0.0,0
1469270700,0.0440303003112,0
1469270760,0.0,0
1469270820,0.0,0
1469270880,0.0,0
1469270940,0.0,0
1469271000,0.0237001161480999,0
1469271060,0.0,0
1469271120,0.0,0
1469271180,0.0,0
1469271240,0.0,0
1469271300,-0.0074513777812799,0
1469271360,0.0,0
1469271420,0.0,0
1469271480,0.0,0
1469271540,0.0,0
1469271600,0.242426006977,0
1469271660,0.0,0
1469271720,0.0,0
1469271780,0.0,0
1469271840,0.0,0
1469271900,0.274598536932,0
1469271960,0.0,0
1469272020,0.0,0
1469272080,0.0,0
1469272140,0.0,0
1469272200,0.190524609165,0
1469272260,0.0,0
1469272320,0.0,0
1469272380,0.0,0
1469272440,0.0,0
1469272500,0.137658231482,0
1469272560,0.0,0
1469272620,0.0,0
1469272680,0.0,0
1469272740,0.0,0
1469272800,0.0503847098109,0
1469272860,0.0,0
1469272920,0.0,0
1469272980,0.0,0
1469273040,0.0,0
1469273100,-0.00225786472241,0
1469273160,0.0,0
1469273220,0.0,0
1469273280,0.0,0
1469273340,0.0,0
1469273400,0.182059518185,0
1469273460,0.0,0
1469273520,0.0,0
1469273580,0.0,0
1469273640,0.0,0
1469273700,0.180997189767,0
1469273760,0.0,0
1469273820,0.0,0
1469273880,0.0,0
