timestamp,value,label
1477599060,0.0,0
1477599120,0.0,0
1477599180,0.0,0
1477599240,0.0,0
1477599300,0.0191243943546809,0
1477599360,0.0,0
1477599420,0.0,0
1477599480,0.0,0
1477599540,0.0,0
1477599600,0.0174740627488897,0
1477599660,0.0,0
1477599720,0.0,0
1477599780,0.0,0
1477599840,0.0,0
1477599900,0.0177136864741927,0
1477599960,0.0,0
1477600020,0.0,0
1477600080,0.0,0
1477600140,0.0,0
1477600200,0.0276218203069258,0
1477600260,0.0,0
1477600320,0.0,0
1477600380,0.0,0
1477600440,0.0,0
1477600500,0.0176682194084229,0
1477600560,0.0,0
1477600620,0.0,0
1477600680,0.0,0
1477600740,0.0,0
1477600800,0.0171238434579135,0
1477600860,0.0,0
1477600920,0.0,0
1477600980,0.0,0
1477601040,0.0,0
1477601100,0.017907843133726,0
1477601160,0.0,0
1477601220,0.0,0
1477601280,0.0,0
1477601340,0.0,0
1477601400,0.0198801307189865,0
1477601460,0.0,0
1477601520,0.0,0
1477601580,0.0,0
1477601640,0.0,0
1477601700,0.0184423883671685,0
1477601760,0.0,0
1477601820,0.0,0
1477601880,0.0,0
1477601940,0.0,0
1477602000,0.0167465896956076,0
1477602060,0.0,0
1477602120,0.0,0
1477602180,0.0,0
1477602240,0.0,0
1477602300,0.019132996232054,0
1477602360,0.0,0
1477602420,0.0,0
1477602480,0.0,0
1477602540,0.0,0
1477602600,0.017676821285796,0
1477602660,0.0,0
1477602720,0.0,0
1477602780,0.0,0
1477602840,0.0,0
1477602900,0.0180454731707288,0
1477602960,0.0,0
1477603020,0.0,0
1477603080,0.0,0
1477603140,0.0,0
1477603200,0.0162759441218913,0
1477603260,0.0,0
1477603320,0.0,0
1477603380,0.0,0
1477603440,0.0,0
1477603500,0.018395692461705,0
1477603560,0.0,0
1477603620,0.0,0
1477603680,0.0,0
1477603740,0.0,0
1477603800,0.0172627023346102,0
1477603860,0.0,0
1477603920,0.0,0
1477603980,0.0,0
1477604040,0.0,0
1477604100,0.0185898491212383,0
1477604160,0.0,0
1477604220,0.0,0
1477604280,0.0,0
1477604340,0.0,0
1477604400,0.018893372506751,0
1477604460,0.0,0
1477604520,0.0,0
1477604580,0.0,0
1477604640,0.0,0
1477604700,0.0206629015551052,0
1477604760,0.0,0
1477604820,0.0,0
1477604880,0.0,0
1477604940,0.0,0
1477605000,0.018856507317871,0
1477605060,0.0,0
1477605120,0.0,0
1477605180,0.0,0
1477605240,0.0,0
1477605300,0.0223132331608965,0
1477605360,0.0,0
1477605420,0.0,0
1477605480,0.0,0
1477605540,0.0,0
1477605600,0.021566098673964,0
1477605660,0.0,0
1477605720,0.0,0
1477605780,0.0,0
1477605840,0.0,0
1477605900,0.0268193880371567,0
1477605960,0.0,0
1477606020,0.0,0
1477606080,0.0,0
1477606140,0.0,0
1477606200,0.0249490941397128,0
1477606260,0.0,0
1477606320,0.0,0
1477606380,0.0,0
1477606440,0.0,0
1477606500,0.0266633254057138,0
1477606560,0.0,0
1477606620,0.0,0
1477606680,0.0,0
1477606740,0.0,0
1477606800,0.0285151867087177,0
1477606860,0.0,0
1477606920,0.0,0
1477606980,0.0,0
1477607040,0.0,0
1477607100,0.0278700459096019,0
1477607160,0.0,0
1477607220,0.0,0
1477607280,0.0,0
1477607340,0.0,0
1477607400,0.0316401258552069,0
1477607460,0.0,0
1477607520,0.0,0
1477607580,0.0,0
1477607640,0.0,0
1477607700,0.0325801881619789,0
1477607760,0.0,0
1477607820,0.0,0
1477607880,0.0,0
1477607940,0.0,0
1477608000,0.0346815039073527,0
1477608060,0.0,0
1477608120,0.0,0
1477608180,0.0,0
1477608240,0.0,0
1477608300,0.0356768639974447,0
1477608360,0.0,0
1477608420,0.0,0
1477608480,0.0,0
1477608540,0.0,0
1477608600,0.0391237591234032,0
1477608660,0.0,0
1477608720,0.0,0
1477608780,0.0,0
1477608840,0.0,0
1477608900,0.0394641476973125,0
1477608960,0.0,0
1477609020,0.0,0
1477609080,0.0,0
1477609140,0.0,0
1477609200,0.0391692261891729,0
1477609260,0.0,0
1477609320,0.0,0
1477609380,0.0,0
1477609440,0.0,0
1477609500,0.0433263906140057,0
1477609560,0.0,0
1477609620,0.0,0
1477609680,0.0,0
1477609740,0.0,0
1477609800,0.0409301533606374,0
1477609860,0.0,0
1477609920,0.0,0
1477609980,0.0,0
1477610040,0.0,0
1477610100,0.0430585035773409,0
1477610160,0.0,0
1477610220,0.0,0
1477610280,0.0,0
1477610340,0.0,0
1477610400,0.0462842075724364,0
1477610460,0.0,0
1477610520,0.0,0
1477610580,0.0,0
1477610640,0.0,0
1477610700,0.0503578109032158,0
1477610760,0.0,0
1477610820,0.0,0
1477610880,0.0,0
1477610940,0.0,0
1477611000,0.04855141666603,0
1477611060,0.0,0
1477611120,0.0,0
1477611180,0.0,0
1477611240,0.0,0
1477611300,0.0500174223292582,0
1477611360,0.0,0
1477611420,0.0,0
1477611480,0.0,0
1477611540,0.0,0
1477611600,0.0552707116924992,0
1477611660,0.0,0
1477611720,0.0,0
1477611780,0.0,0
1477611840,0.0,0
1477611900,0.0573167296550364,0
1477611960,0.0,0
1477612020,0.0,0
1477612080,0.0,0
1477612140,0.0,0
1477612200,0.0573068989381145,0
1477612260,0.0,0
1477612320,0.0,0
1477612380,0.0,0
1477612440,0.0,0
1477612500,0.0648089648007025,0
1477612560,0.0,0
1477612620,0.0,0
1477612680,0.0,0
1477612740,0.0,0
1477612800,0.0643297173500481,0
1477612860,0.0,0
1477612920,0.0,0
1477612980,0.0,0
1477613040,0.0,0
1477613100,0.0681550950781514,0
1477613160,0.0,0
1477613220,0.0,0
1477613280,0.0,0
1477613340,0.0,0
1477613400,0.0722102658146841,0
1477613460,0.0,0
1477613520,0.0,0
1477613580,0.0,0
1477613640,0.0,0
1477613700,0.0729377388680629,0
1477613760,0.0,0
1477613820,0.0,0
1477613880,0.0,0
1477613940,0.0,0
1477614000,0.0741911552775111,0
1477614060,0.0,0
1477614120,0.0,0
1477614180,0.0,0
1477614240,0.0,0
1477614300,0.0775274548380382,0
1477614360,0.0,0
1477614420,0.0,0
1477614480,0.0,0
1477614540,0.0,0
1477614600,0.082421923033075,0
1477614660,0.0,0
1477614720,0.0,0
1477614780,0.0,0
1477614840,0.0,0
1477614900,0.0818775470827105,0
1477614960,0.0,0
1477615020,0.0,0
1477615080,0.0,0
1477615140,0.0,0
1477615200,0.0855272007455754,0
1477615260,0.0,0
1477615320,0.0,0
1477615380,0.0,0
1477615440,0.0,0
1477615500,0.0916197875673231,0
1477615560,0.0,0
1477615620,0.0,0
1477615680,0.0,0
1477615740,0.0,0
1477615800,0.0864770937696077,0
1477615860,0.0,0
1477615920,0.0,0
1477615980,0.0,0
1477616040,0.0,0
1477616100,0.0926237495345198,0
1477616160,0.0,0
1477616220,0.0,0
1477616280,0.0,0
1477616340,0.0,0
1477616400,0.0973707569755109,0
1477616460,0.0,0
1477616520,0.0,0
1477616580,0.0,0
1477616640,0.0,0
1477616700,0.1034350804860392,0
1477616760,0.0,0
1477616820,0.0,0
1477616880,0.0,0
1477616940,0.0,0
1477617000,0.1073329597516286,0
1477617060,0.0,0
1477617120,0.0,0
1477617180,0.0,0
1477617240,0.0,0
1477617300,0.1106053596520426,0
1477617360,0.0,0
1477617420,0.0,0
1477617480,0.0,0
1477617540,0.0,0
1477617600,0.110844983377394,0
1477617660,0.0,0
1477617720,0.0,0
1477617780,0.0,0
1477617840,0.0,0
1477617900,0.1132412206307623,0
1477617960,0.0,0
1477618020,0.0,0
1477618080,0.0,0
1477618140,0.0,0
1477618200,0.1154248686304474,0
1477618260,0.0,0
1477618320,0.0,0
1477618380,0.0,0
1477618440,0.0,0
1477618500,0.1183740837115533,0
1477618560,0.0,0
1477618620,0.0,0
1477618680,0.0,0
1477618740,0.0,0
1477618800,0.1215174554521925,0
1477618860,0.0,0
1477618920,0.0,0
1477618980,0.0,0
1477619040,0.0,0
1477619100,0.1232955863781615,0
1477619160,0.0,0
1477619220,0.0,0
1477619280,0.0,0
1477619340,0.0,0
1477619400,0.1246411657589396,0
1477619460,0.0,0
1477619520,0.0,0
1477619580,0.0,0
1477619640,0.0,0
1477619700,0.1232955863781615,0
1477619760,0.0,0
1477619820,0.0,0
1477619880,0.0,0
1477619940,0.0,0
1477620000,0.1288167627779708,0
1477620060,0.0,0
1477620120,0.0,0
1477620180,0.0,0
1477620240,0.0,0
1477620300,0.1299595836218909,0
1477620360,0.0,0
1477620420,0.0,0
1477620480,0.0,0
1477620540,0.0,0
1477620600,0.1308812133347546,0
1477620660,0.0,0
1477620720,0.0,0
1477620780,0.0,0
1477620840,0.0,0
1477620900,0.1335441087850457,0
1477620960,0.0,0
1477621020,0.0,0
1477621080,0.0,0
1477621140,0.0,0
1477621200,0.127498217868764,0
1477621260,0.0,0
1477621320,0.0,0
1477621380,0.0,0
1477621440,0.0,0
1477621500,0.1313973259739505,0
1477621560,0.0,0
1477621620,0.0,0
1477621680,0.0,0
1477621740,0.0,0
1477621800,0.1328989679860749,0
1477621860,0.0,0
1477621920,0.0,0
1477621980,0.0,0
1477622040,0.0,0
1477622100,0.1302360725357355,0
1477622160,0.0,0
1477622220,0.0,0
1477622280,0.0,0
1477622340,0.0,0
1477622400,0.1458669124658288,0
1477622460,0.0,0
1477622520,0.0,0
1477622580,0.0,0
1477622640,0.0,0
1477622700,0.1441158160114312,0
1477622760,0.0,0
1477622820,0.0,0
1477622880,0.0,0
1477622940,0.0,0
1477623000,0.1372773235419157,0
1477623060,0.0,0
1477623120,0.0,0
1477623180,0.0,0
1477623240,0.0,0
1477623300,0.1413693594669417,0
1477623360,0.0,0
1477623420,0.0,0
1477623480,0.0,0
1477623540,0.0,0
1477623600,0.1401896734343833,0
1477623660,0.0,0
1477623720,0.0,0
1477623780,0.0,0
1477623840,0.0,0
1477623900,0.1378855991523932,0
1477623960,0.0,0
1477624020,0.0,0
1477624080,0.0,0
1477624140,0.0,0
1477624200,0.1412857983730816,0
1477624260,0.0,0
1477624320,0.0,0
1477624380,0.0,0
1477624440,0.0,0
1477624500,0.1437741985978282,0
1477624560,0.0,0
1477624620,0.0,0
1477624680,0.0,0
1477624740,0.0,0
1477624800,0.1417748765407545,0
1477624860,0.0,0
1477624920,0.0,0
1477624980,0.0,0
1477625040,0.0,0
1477625100,0.1447978219989436,0
1477625160,0.0,0
1477625220,0.0,0
1477625280,0.0,0
1477625340,0.0,0
1477625400,0.1519029726651403,0
1477625460,0.0,0
1477625520,0.0,0
1477625580,0.0,0
1477625640,0.0,0
1477625700,0.1444193393964606,0
1477625760,0.0,0
1477625820,0.0,0
1477625880,0.0,0
1477625940,0.0,0
1477626000,0.1411383376190118,0
1477626060,0.0,0
1477626120,0.0,0
1477626180,0.0,0
1477626240,0.0,0
1477626300,0.143405546712412,0
1477626360,0.0,0
1477626420,0.0,0
1477626480,0.0,0
1477626540,0.0,0
1477626600,0.1476266107975995,0
1477626660,0.0,0
1477626720,0.0,0
1477626780,0.0,0
1477626840,0.0,0
1477626900,0.1417466132292476,0
1477626960,0.0,0
1477627020,0.0,0
1477627080,0.0,0
1477627140,0.0,0
1477627200,0.1533321131395851,0
1477627260,0.0,0
1477627320,0.0,0
1477627380,0.0,0
1477627440,0.0,0
1477627500,0.1512578318660245,0
1477627560,0.0,0
1477627620,0.0,0
1477627680,0.0,0
1477627740,0.0,0
1477627800,0.1508068477264419,0
1477627860,0.0,0
1477627920,0.0,0
1477627980,0.0,0
1477628040,0.0,0
1477628100,0.1504197632470692,0
1477628160,0.0,0
1477628220,0.0,0
1477628280,0.0,0
1477628340,0.0,0
1477628400,0.1596630948470362,0
1477628460,0.0,0
1477628520,0.0,0
1477628580,0.0,0
1477628640,0.0,0
1477628700,0.1609816397562912,0
1477628760,0.0,0
1477628820,0.0,0
1477628880,0.0,0
1477628940,0.0,0
1477629000,0.1740872142730964,0
1477629060,0.0,0
1477629120,0.0,0
1477629180,0.0,0
1477629240,0.0,0
1477629300,0.1626590058338956,0
1477629360,0.0,0
1477629420,0.0,0
1477629480,0.0,0
1477629540,0.0,0
1477629600,0.164557563042363,0
1477629660,0.0,0
1477629720,0.0,0
1477629780,0.0,0
1477629840,0.0,0
1477629900,0.1629440966249683,0
1477629960,0.0,0
1477630020,0.0,0
1477630080,0.0,0
1477630140,0.0,0
1477630200,0.162585275456619,0
1477630260,0.0,0
1477630320,0.0,0
1477630380,0.0,0
1477630440,0.0,0
1477630500,0.1631837203502713,0
1477630560,0.0,0
1477630620,0.0,0
1477630680,0.0,0
1477630740,0.0,0
1477630800,0.1607506179083613,0
1477630860,0.0,0
1477630920,0.0,0
1477630980,0.0,0
1477631040,0.0,0
1477631100,0.1567138797661236,0
1477631160,0.0,0
1477631220,0.0,0
1477631280,0.0,0
1477631340,0.0,0
1477631400,0.1558389459587717,0
1477631460,0.0,0
1477631520,0.0,0
1477631580,0.0,0
1477631640,0.0,0
1477631700,0.1534697431770715,0
1477631760,0.0,0
1477631820,0.0,0
1477631880,0.0,0
1477631940,0.0,0
1477632000,0.1521524271075101,0
1477632060,0.0,0
1477632120,0.0,0
1477632180,0.0,0
1477632240,0.0,0
1477632300,0.1526869723409527,0
1477632360,0.0,0
1477632420,0.0,0
1477632480,0.0,0
1477632540,0.0,0
1477632600,0.1461151380685049,0
1477632660,0.0,0
1477632720,0.0,0
1477632780,0.0,0
1477632840,0.0,0
1477632900,0.1458755143432019,0
1477632960,0.0,0
1477633020,0.0,0
1477633080,0.0,0
1477633140,0.0,0
1477633200,0.1428894340734094,0
1477633260,0.0,0
1477633320,0.0,0
1477633380,0.0,0
1477633440,0.0,0
1477633500,0.1476266107975995,0
1477633560,0.0,0
1477633620,0.0,0
1477633680,0.0,0
1477633740,0.0,0
1477633800,0.141709748040851,0
1477633860,0.0,0
1477633920,0.0,0
1477633980,0.0,0
1477634040,0.0,0
1477634100,0.142188995491457,0
1477634160,0.0,0
1477634220,0.0,0
1477634280,0.0,0
1477634340,0.0,0
1477634400,0.141009309459382,0
1477634460,0.0,0
1477634520,0.0,0
1477634580,0.0,0
1477634640,0.0,0
1477634700,0.1456457213344824,0
1477634760,0.0,0
1477634820,0.0,0
1477634880,0.0,0
1477634940,0.0,0
1477635000,0.1390099874020667,0
1477635060,0.0,0
1477635120,0.0,0
1477635180,0.0,0
1477635240,0.0,0
1477635300,0.1392397804104961,0
1477635360,0.0,0
1477635420,0.0,0
1477635480,0.0,0
1477635540,0.0,0
1477635600,0.1403924319712897,0
1477635660,0.0,0
1477635720,0.0,0
1477635780,0.0,0
1477635840,0.0,0
1477635900,0.1391291848449196,0
1477635960,0.0,0
1477636020,0.0,0
1477636080,0.0,0
1477636140,0.0,0
1477636200,0.1331754568999195,0
1477636260,0.0,0
1477636320,0.0,0
1477636380,0.0,0
1477636440,0.0,0
1477636500,0.1422541239913605,0
1477636560,0.0,0
1477636620,0.0,0
1477636680,0.0,0
1477636740,0.0,0
1477636800,0.1383464140088009,0
1477636860,0.0,0
1477636920,0.0,0
1477636980,0.0,0
1477637040,0.0,0
1477637100,0.1353419011449067,0
1477637160,0.0,0
1477637220,0.0,0
1477637280,0.0,0
1477637340,0.0,0
1477637400,0.1437373334089482,0
1477637460,0.0,0
1477637520,0.0,0
1477637580,0.0,0
1477637640,0.0,0
1477637700,0.1383832791973425,0
1477637760,0.0,0
1477637820,0.0,0
1477637880,0.0,0
1477637940,0.0,0
1477638000,0.1348626536942524,0
1477638060,0.0,0
1477638120,0.0,0
1477638180,0.0,0
1477638240,0.0,0
1477638300,0.1388625266479968,0
1477638360,0.0,0
1477638420,0.0,0
1477638480,0.0,0
1477638540,0.0,0
1477638600,0.1415905505982881,0
1477638660,0.0,0
1477638720,0.0,0
1477638780,0.0,0
1477638840,0.0,0
1477638900,0.136161537169567,0
1477638960,0.0,0
1477639020,0.0,0
1477639080,0.0,0
1477639140,0.0,0
1477639200,0.13282523760904,0
1477639260,0.0,0
1477639320,0.0,0
1477639380,0.0,0
1477639440,0.0,0
1477639500,0.1332491872769544,0
1477639560,0.0,0
1477639620,0.0,0
1477639680,0.0,0
1477639740,0.0,0
1477639800,0.1349265533543171,0
1477639860,0.0,0
1477639920,0.0,0
1477639980,0.0,0
1477640040,0.0,0
1477640100,0.1311024044658109,0
1477640160,0.0,0
1477640220,0.0,0
1477640280,0.0,0
1477640340,0.0,0
1477640400,0.134364973649303,0
1477640460,0.0,0
1477640520,0.0,0
1477640580,0.0,0
1477640640,0.0,0
1477640700,0.1352497381736252,0
1477640760,0.0,0
1477640820,0.0,0
1477640880,0.0,0
1477640940,0.0,0
1477641000,0.1273421552373695,0
1477641060,0.0,0
1477641120,0.0,0
1477641180,0.0,0
1477641240,0.0,0
1477641300,0.1328350683259619,0
1477641360,0.0,0
1477641420,0.0,0
1477641480,0.0,0
1477641540,0.0,0
1477641600,0.1347704907229709,0
1477641660,0.0,0
1477641720,0.0,0
1477641780,0.0,0
1477641840,0.0,0
1477641900,0.1315079215394787,0
1477641960,0.0,0
1477642020,0.0,0
1477642080,0.0,0
1477642140,0.0,0
1477642200,0.1304388310725452,0
1477642260,0.0,0
1477642320,0.0,0
1477642380,0.0,0
1477642440,0.0,0
1477642500,0.1314427930397686,0
1477642560,0.0,0
1477642620,0.0,0
1477642680,0.0,0
1477642740,0.0,0
1477642800,0.1363925590175936,0
1477642860,0.0,0
1477642920,0.0,0
1477642980,0.0,0
1477643040,0.0,0
1477643100,0.1326876075719404,0
1477643160,0.0,0
1477643220,0.0,0
1477643280,0.0,0
1477643340,0.0,0
1477643400,0.1306415896094032,0
1477643460,0.0,0
1477643520,0.0,0
1477643580,0.0,0
1477643640,0.0,0
1477643700,0.1277747067826086,0
1477643760,0.0,0
1477643820,0.0,0
1477643880,0.0,0
1477643940,0.0,0
1477644000,0.1289359602208237,0
1477644060,0.0,0
1477644120,0.0,0
1477644180,0.0,0
1477644240,0.0,0
1477644300,0.1363372612348053,0
1477644360,0.0,0
1477644420,0.0,0
1477644480,0.0,0
1477644540,0.0,0
1477644600,0.1341892495840648,0
1477644660,0.0,0
1477644720,0.0,0
1477644780,0.0,0
1477644840,0.0,0
1477644900,0.133664535067544,0
1477644960,0.0,0
1477645020,0.0,0
1477645080,0.0,0
1477645140,0.0,0
1477645200,0.1300972136589904,0
1477645260,0.0,0
1477645320,0.0,0
1477645380,0.0,0
1477645440,0.0,0
1477645500,0.1374886839560502,0
1477645560,0.0,0
1477645620,0.0,0
1477645680,0.0,0
1477645740,0.0,0
1477645800,0.1303368373843418,0
1477645860,0.0,0
1477645920,0.0,0
1477645980,0.0,0
1477646040,0.0,0
1477646100,0.1368533738740013,0
1477646160,0.0,0
1477646220,0.0,0
1477646280,0.0,0
1477646340,0.0,0
1477646400,0.1394978367300941,0
1477646460,0.0,0
1477646520,0.0,0
1477646580,0.0,0
1477646640,0.0,0
1477646700,0.1302176399414888,0
1477646760,0.0,0
1477646820,0.0,0
1477646880,0.0,0
1477646940,0.0,0
1477647000,0.1320142034617528,0
1477647060,0.0,0
1477647120,0.0,0
1477647180,0.0,0
1477647240,0.0,0
1477647300,0.1317377145478598,0
1477647360,0.0,0
1477647420,0.0,0
1477647480,0.0,0
1477647540,0.0,0
1477647600,0.1320977645557095,0
1477647660,0.0,0
1477647720,0.0,0
1477647780,0.0,0
1477647840,0.0,0
1477647900,0.1312031693144172,0
1477647960,0.0,0
1477648020,0.0,0
1477648080,0.0,0
1477648140,0.0,0
1477648200,0.1362537001408486,0
1477648260,0.0,0
1477648320,0.0,0
1477648380,0.0,0
1477648440,0.0,0
1477648500,0.1326040464779353,0
1477648560,0.0,0
1477648620,0.0,0
1477648680,0.0,0
1477648740,0.0,0
1477648800,0.1261342058937392,0
1477648860,0.0,0
1477648920,0.0,0
1477648980,0.0,0
1477649040,0.0,0
1477649100,0.1292038472573436,0
1477649160,0.0,0
1477649220,0.0,0
1477649280,0.0,0
1477649340,0.0,0
1477649400,0.1262079362707741,0
1477649460,0.0,0
1477649520,0.0,0
1477649580,0.0,0
1477649640,0.0,0
1477649700,0.1348159577887889,0
1477649760,0.0,0
1477649820,0.0,0
1477649880,0.0,0
1477649940,0.0,0
1477650000,0.1286041735241908,0
1477650060,0.0,0
1477650120,0.0,0
1477650180,0.0,0
1477650240,0.0,0
1477650300,0.1348626536942524,0
1477650360,0.0,0
1477650420,0.0,0
1477650480,0.0,0
1477650540,0.0,0
1477650600,0.1325401468178706,0
1477650660,0.0,0
1477650720,0.0,0
1477650780,0.0,0
1477650840,0.0,0
1477650900,0.1320240341786747,0
1477650960,0.0,0
1477651020,0.0,0
1477651080,0.0,0
1477651140,0.0,0
1477651200,0.1345210362806976,0
1477651260,0.0,0
1477651320,0.0,0
1477651380,0.0,0
1477651440,0.0,0
1477651500,0.1290932516918154,0
1477651560,0.0,0
1477651620,0.0,0
1477651680,0.0,0
1477651740,0.0,0
1477651800,0.1400508145576866,0
1477651860,0.0,0
1477651920,0.0,0
1477651980,0.0,0
1477652040,0.0,0
1477652100,0.1311110063431357,0
1477652160,0.0,0
1477652220,0.0,0
1477652280,0.0,0
1477652340,0.0,0
1477652400,0.1316553822935485,0
1477652460,0.0,0
1477652520,0.0,0
1477652580,0.0,0
1477652640,0.0,0
1477652700,0.1323828553468789,0
1477652760,0.0,0
1477652820,0.0,0
1477652880,0.0,0
1477652940,0.0,0
1477653000,0.1302262418188136,0
1477653060,0.0,0
1477653120,0.0,0
1477653180,0.0,0
1477653240,0.0,0
1477653300,0.1373227906077337,0
1477653360,0.0,0
1477653420,0.0,0
1477653480,0.0,0
1477653540,0.0,0
1477653600,0.1350924467026335,0
1477653660,0.0,0
1477653720,0.0,0
1477653780,0.0,0
1477653840,0.0,0
1477653900,0.1387150658939754,0
1477653960,0.0,0
