timestamp,value,label
1126746000.000000,0.000000,200.000000
1126747800.000000,0.000000,200.000000
1126747800.000000,0.000000,200.000000
1126749600.000000,0.000000,200.000000
1126749600.000000,0.000000,200.000000
1126751400.000000,0.000000,200.000000
1126751400.000000,0.000000,200.000000
1126753200.000000,0.305863,200.000000
1126753200.000000,0.305863,200.000000
1126755000.000000,0.000000,200.000000
1126755000.000000,0.000000,200.000000
1126756800.000000,0.000000,200.000000
1126756800.000000,0.000000,200.000000
1126758600.000000,0.000000,60.000004
1126758600.000000,0.000000,60.000004
1126760400.000000,0.000000,60.000004
1126760400.000000,0.305863,60.000004
1126762200.000000,0.305863,60.000004
1126762200.000000,0.917588,130.699997
1126764000.000000,0.611725,63.500004
1126764000.000000,1.529313,60.000004
1126765800.000000,0.611725,60.000004
1126765800.000000,3.670352,60.000004
1126767600.000000,0.000000,60.700005
1126767600.000000,2.141038,125.100006
1126769400.000000,0.611725,65.600006
1126769400.000000,2.141038,60.000004
1126771200.000000,4.282077,61.400005
1126771200.000000,3.364489,62.100002
1126773000.000000,4.282077,60.000004
1126773000.000000,3.670352,121.600006
1126774800.000000,2.446901,63.500004
1126774800.000000,3.058626,63.500004
1126776600.000000,3.058626,62.100002
1126776600.000000,2.446901,60.000004
1126778400.000000,5.000000,60.000004
1126778400.000000,2.141038,118.800003
1126780200.000000,3.670352,64.200005
1126780200.000000,3.364489,63.500004
1126782000.000000,2.446901,62.100002
1126782000.000000,3.058626,64.900002
1126783800.000000,0.611725,60.000004
1126783800.000000,5.000000,118.100006
1126785600.000000,3.058626,62.800003
1126785600.000000,2.752764,62.800003
1126787400.000000,3.058626,61.400005
1126787400.000000,2.752764,61.400005
1126789200.000000,2.141038,60.700005
1126789200.000000,4.282077,115.300003
1126791000.000000,3.364489,65.600006
1126791000.000000,3.058626,62.800003
1126792800.000000,4.282077,63.500004
1126792800.000000,2.752764,62.800003
1126794600.000000,1.223451,61.400005
1126794600.000000,1.835176,111.100006
1126796400.000000,3.058626,62.800003
1126796400.000000,1.529313,64.900002
1126798200.000000,4.587939,65.600006
1126798200.000000,1.529313,61.400005
1126800000.000000,2.446901,62.100002
1126800000.000000,0.305863,104.800003
1126801800.000000,1.529313,66.300003
1126801800.000000,0.000000,63.500004
1126803600.000000,1.223451,67.700005
1126803600.000000,0.611725,63.500004
1126805400.000000,0.000000,61.400005
1126805400.000000,0.000000,104.800003
1126807200.000000,0.917588,65.600006
1126807200.000000,0.611725,65.600006
1126809000.000000,0.000000,63.500004
1126809000.000000,0.611725,65.600006
1126810800.000000,0.611725,60.700005
1126810800.000000,1.223451,104.100006
1126812600.000000,0.611725,61.400005
1126812600.000000,0.000000,63.500004
1126814400.000000,0.000000,69.100006
1126814400.000000,0.611725,65.600006
1126816200.000000,0.611725,65.600006
1126816200.000000,0.000000,99.200005
1126818000.000000,0.611725,64.200005
1126818000.000000,0.000000,63.500004
1126819800.000000,0.000000,63.500004
1126819800.000000,0.000000,66.300003
1126821600.000000,0.917588,62.800003
1126821600.000000,0.000000,99.200005
1126823400.000000,0.000000,67.000000
1126823400.000000,0.000000,63.500004
1126825200.000000,0.611725,63.500004
1126825200.000000,0.000000,68.400002
1126827000.000000,0.000000,65.600006
1126827000.000000,0.000000,98.500000
1126828800.000000,0.000000,62.100002
1126828800.000000,0.000000,66.300003
1126830600.000000,0.000000,66.300003
1126830600.000000,0.000000,62.100002
1126832400.000000,0.000000,63.500004
1126832400.000000,0.000000,97.800003
1126834200.000000,0.000000,67.000000
1126834200.000000,0.000000,63.500004
1126836000.000000,0.000000,66.300003
1126836000.000000,0.000000,64.200005
1126837800.000000,0.000000,64.200005
1126837800.000000,0.000000,94.300003
1126839600.000000,0.000000,68.400002
1126839600.000000,0.000000,66.300003
1126841400.000000,0.611725,62.800003
1126841400.000000,0.611725,66.300003
1126843200.000000,0.000000,63.500004
1126843200.000000,0.000000,90.100006
1126845000.000000,0.000000,68.400002
1126845000.000000,0.000000,64.900002
1126846800.000000,0.000000,69.800003
1126846800.000000,0.305863,62.800003
1126848600.000000,0.000000,65.600006
1126848600.000000,0.000000,86.600006
1126850400.000000,0.000000,65.600006
1126850400.000000,0.000000,69.100006
1126852200.000000,0.305863,66.300003
1126852200.000000,0.917588,67.000000
1126854000.000000,1.223451,65.600006
1126854000.000000,0.917588,83.100006
1126855800.000000,3.058626,66.300003
1126855800.000000,3.364489,68.400002
1126857600.000000,0.917588,67.000000
1126857600.000000,2.752764,69.100006
1126859400.000000,1.529313,64.900002
1126859400.000000,3.976214,81.000000
1126861200.000000,2.141038,69.800003
1126861200.000000,2.141038,65.600006
1126863000.000000,2.141038,65.600006
1126863000.000000,3.364489,65.600006
1126864800.000000,2.752764,67.000000
1126864800.000000,2.141038,85.200005
1126866600.000000,4.282077,64.900002
1126866600.000000,3.058626,69.100006
1126868400.000000,3.364489,71.900002
1126868400.000000,4.282077,64.900002
1126870200.000000,2.141038,65.600006
1126870200.000000,5.000000,75.400002
1126872000.000000,2.446901,68.400002
1126872000.000000,5.000000,66.300003
1126873800.000000,1.223451,68.400002
1126873800.000000,3.058626,69.800003
1126875600.000000,2.141038,67.000000
1126875600.000000,3.058626,77.500000
1126877400.000000,3.976214,64.900002
1126877400.000000,2.141038,69.100006
1126879200.000000,1.835176,68.400002
1126879200.000000,0.611725,69.100006
1126881000.000000,2.141038,66.300003
1126881000.000000,1.529313,77.500000
1126882800.000000,3.058626,68.400002
1126882800.000000,1.223451,65.600006
1126884600.000000,2.446901,71.200005
1126884600.000000,0.000000,64.900002
1126886400.000000,1.223451,67.000000
1126886400.000000,0.305863,74.700005
1126888200.000000,0.917588,67.700005
1126888200.000000,0.611725,68.400002
1126890000.000000,0.917588,67.700005
1126890000.000000,0.000000,70.500000
1126891800.000000,0.305863,65.600006
1126891800.000000,0.305863,76.800003
1126893600.000000,0.611725,66.300003
1126893600.000000,0.000000,65.600006
1126895400.000000,0.000000,69.800003
1126895400.000000,0.000000,68.400002
1126897200.000000,0.000000,69.100006
1126897200.000000,0.000000,75.400002
1126899000.000000,0.305863,65.600006
1126899000.000000,0.917588,65.600006
1126900800.000000,0.611725,67.000000
1126900800.000000,0.305863,70.500000
1126902600.000000,0.917588,67.700005
1126902600.000000,0.611725,78.200005
1126904400.000000,0.305863,64.900002
1126904400.000000,0.000000,65.600006
1126906200.000000,0.305863,70.500000
1126906200.000000,0.000000,67.700005
1126908000.000000,0.000000,67.700005
1126908000.000000,0.000000,72.600006
1126909800.000000,0.305863,70.500000
1126909800.000000,0.000000,64.900002
1126911600.000000,0.000000,68.400002
1126911600.000000,0.000000,66.300003
1126913400.000000,0.000000,66.300003
1126913400.000000,0.000000,76.800003
1126915200.000000,1.529313,68.400002
1126915200.000000,0.000000,70.500000
1126917000.000000,0.000000,81.000000
1126917000.000000,0.000000,68.400002
1126918800.000000,0.000000,66.300003
1126918800.000000,0.000000,76.800003
1126920600.000000,0.000000,70.500000
1126920600.000000,0.000000,66.300003
1126922400.000000,0.000000,78.900002
1126922400.000000,0.000000,69.800003
1126924200.000000,0.000000,69.100006
1126924200.000000,0.000000,77.500000
1126926000.000000,0.000000,68.400002
1126926000.000000,0.000000,68.400002
1126927800.000000,0.000000,76.100006
1126927800.000000,0.000000,69.800003
1126929600.000000,0.000000,69.800003
1126929600.000000,0.000000,78.200005
1126931400.000000,0.000000,69.100006
1126931400.000000,0.000000,68.400002
1126933200.000000,0.000000,76.100006
1126933200.000000,0.000000,67.000000
1126935000.000000,0.000000,68.400002
1126935000.000000,0.000000,80.300003
1126936800.000000,0.000000,70.500000
1126936800.000000,0.000000,67.700005
1126938600.000000,0.000000,75.400002
1126938600.000000,0.000000,69.800003
1126940400.000000,0.000000,65.600006
1126940400.000000,0.000000,78.900002
1126942200.000000,0.000000,71.900002
1126942200.000000,0.000000,69.100006
1126944000.000000,0.000000,74.000000
1126944000.000000,0.000000,67.700005
1126945800.000000,0.305863,69.100006
1126945800.000000,0.000000,77.500000
1126947600.000000,0.000000,69.100006
1126947600.000000,0.305863,70.500000
1126949400.000000,0.000000,78.200005
1126949400.000000,0.000000,67.000000
1126951200.000000,0.000000,64.900002
1126951200.000000,0.000000,76.800003
1126953000.000000,0.305863,69.800003
1126953000.000000,0.305863,71.900002
1126954800.000000,0.000000,76.800003
1126954800.000000,0.000000,70.500000
1126956600.000000,1.835176,65.600006
1126956600.000000,0.611725,76.800003
1126958400.000000,0.000000,68.400002
1126958400.000000,0.305863,69.800003
1126960200.000000,0.305863,77.500000
1126960200.000000,0.305863,70.500000
1126962000.000000,0.000000,67.700005
1126962000.000000,0.000000,74.700005
1126963800.000000,1.223451,69.800003
1126963800.000000,0.917588,68.400002
1126965600.000000,0.611725,74.700005
1126965600.000000,0.917588,70.500000
1126967400.000000,0.000000,69.800003
1126967400.000000,0.000000,78.200005
1126969200.000000,0.305863,66.300003
1126969200.000000,0.917588,69.100006
1126971000.000000,0.917588,76.100006
1126971000.000000,0.305863,67.700005
1126972800.000000,0.000000,69.100006
1126972800.000000,0.000000,76.800003
1126974600.000000,0.611725,71.200005
1126974600.000000,0.305863,69.800003
1126976400.000000,0.000000,71.900002
1126976400.000000,0.000000,68.400002
1126978200.000000,0.611725,69.800003
1126978200.000000,0.305863,78.200005
1126980000.000000,0.000000,68.400002
1126980000.000000,0.000000,70.500000
1126981800.000000,0.000000,73.300003
1126981800.000000,0.000000,67.000000
1126983600.000000,0.305863,68.400002
1126983600.000000,0.305863,76.100006
1126985400.000000,0.000000,71.900002
1126985400.000000,0.000000,70.500000
1126987200.000000,0.000000,74.700005
1126987200.000000,0.000000,67.000000
1126989000.000000,0.000000,66.300003
1126989000.000000,0.305863,78.200005
1126990800.000000,1.223451,68.400002
1126990800.000000,0.917588,74.000000
1126992600.000000,0.000000,74.700005
1126992600.000000,0.000000,68.400002
1126994400.000000,0.917588,65.600006
1126994400.000000,0.000000,74.700005
1126996200.000000,0.000000,69.800003
1126996200.000000,0.000000,70.500000
1126998000.000000,0.000000,77.500000
1126998000.000000,0.000000,67.000000
1126999800.000000,0.000000,70.500000
1126999800.000000,0.000000,75.400002
1127001600.000000,0.000000,67.000000
1127001600.000000,0.000000,70.500000
1127003400.000000,0.000000,73.300003
1127003400.000000,0.000000,70.500000
1127005200.000000,0.000000,66.300003
1127005200.000000,0.000000,76.800003
1127007000.000000,0.000000,68.400002
1127007000.000000,0.000000,71.200005
1127008800.000000,0.000000,74.700005
1127008800.000000,0.000000,68.400002
1127010600.000000,0.000000,70.500000
1127010600.000000,0.000000,76.100006
1127012400.000000,0.000000,67.700005
1127012400.000000,0.000000,68.400002
1127014200.000000,0.000000,74.000000
1127014200.000000,0.000000,68.400002
1127016000.000000,0.000000,68.400002
1127016000.000000,0.000000,79.600006
1127017800.000000,0.000000,67.700005
1127017800.000000,0.000000,71.200005
1127019600.000000,0.000000,71.900002
1127019600.000000,0.000000,67.700005
1127021400.000000,0.000000,67.700005
1127021400.000000,0.000000,77.500000
1127023200.000000,0.000000,71.900002
1127023200.000000,0.000000,69.100006
1127025000.000000,0.000000,74.700005
1127025000.000000,0.000000,64.900002
1127026800.000000,0.000000,67.000000
1127026800.000000,0.000000,77.500000
1127028600.000000,0.000000,70.500000
1127028600.000000,0.000000,72.600006
1127030400.000000,0.000000,72.600006
1127030400.000000,0.000000,69.100006
1127032200.000000,0.000000,66.300003
1127032200.000000,0.000000,76.100006
1127034000.000000,0.000000,68.400002
1127034000.000000,0.000000,71.900002
1127035800.000000,0.000000,75.400002
1127035800.000000,0.000000,68.400002
1127037600.000000,0.305863,67.700005
1127037600.000000,0.000000,74.700005
1127039400.000000,0.000000,67.700005
1127039400.000000,0.000000,69.800003
1127041200.000000,0.000000,73.300003
1127041200.000000,0.000000,71.900002
1127043000.000000,0.000000,68.400002
1127043000.000000,0.000000,76.100006
1127044800.000000,0.000000,67.700005
1127044800.000000,0.000000,69.100006
1127046600.000000,0.305863,72.600006
1127046600.000000,0.305863,69.800003
1127048400.000000,0.305863,70.500000
1127048400.000000,0.000000,75.400002
1127050200.000000,0.000000,67.700005
1127050200.000000,0.000000,69.800003
1127052000.000000,0.611725,71.900002
1127052000.000000,0.305863,69.800003
1127053800.000000,0.305863,67.700005
1127053800.000000,0.000000,78.900002
1127055600.000000,0.000000,68.400002
1127055600.000000,0.000000,69.800003
1127057400.000000,0.305863,71.900002
1127057400.000000,0.000000,67.700005
1127059200.000000,0.611725,68.400002
1127059200.000000,0.305863,76.800003
1127061000.000000,0.611725,74.000000
1127061000.000000,0.000000,69.100006
1127062800.000000,0.000000,70.500000
1127062800.000000,0.611725,65.600006
1127064600.000000,0.000000,65.600006
1127064600.000000,0.000000,78.200005
1127066400.000000,0.000000,70.500000
1127066400.000000,0.000000,74.700005
1127068200.000000,0.000000,69.800003
1127068200.000000,0.000000,71.200005
1127070000.000000,0.611725,64.900002
1127070000.000000,0.000000,73.300003
1127071800.000000,0.000000,69.100006
1127071800.000000,0.611725,73.300003
1127073600.000000,0.000000,75.400002
1127073600.000000,0.000000,66.300003
1127075400.000000,0.611725,68.400002
1127075400.000000,0.000000,74.000000
1127077200.000000,0.000000,67.000000
1127077200.000000,0.000000,71.200005
1127079000.000000,0.305863,74.000000
1127079000.000000,0.000000,71.900002
1127080800.000000,0.305863,65.600006
1127080800.000000,0.000000,77.500000
1127082600.000000,0.611725,64.900002
1127082600.000000,0.000000,70.500000
1127084400.000000,0.000000,72.600006
1127084400.000000,0.000000,71.200005
1127086200.000000,0.000000,69.100006
1127086200.000000,0.000000,74.700005
1127088000.000000,0.000000,67.700005
1127088000.000000,0.000000,69.800003
1127089800.000000,0.000000,70.500000
1127089800.000000,0.000000,69.100006
1127091600.000000,0.000000,69.100006
1127091600.000000,0.000000,79.600006
1127093400.000000,0.000000,67.000000
1127093400.000000,0.000000,71.900002
1127095200.000000,0.000000,69.100006
1127095200.000000,0.000000,66.300003
1127097000.000000,0.000000,67.000000
1127097000.000000,0.000000,78.200005
1127098800.000000,0.000000,69.800003
1127098800.000000,0.000000,70.500000
1127100600.000000,0.000000,72.600006
1127100600.000000,0.000000,68.400002
1127102400.000000,0.000000,67.700005
1127102400.000000,0.000000,76.100006
1127104200.000000,0.305863,68.400002
1127104200.000000,0.305863,72.600006
1127106000.000000,0.000000,70.500000
1127106000.000000,0.611725,66.300003
1127107800.000000,0.000000,67.700005
1127107800.000000,0.305863,75.400002
1127109600.000000,0.000000,69.800003
1127109600.000000,0.305863,73.300003
1127111400.000000,0.305863,73.300003
1127111400.000000,0.917588,64.900002
1127113200.000000,0.000000,66.300003
1127113200.000000,2.446901,78.200005
1127115000.000000,0.611725,66.300003
1127115000.000000,2.141038,69.800003
1127116800.000000,2.141038,76.100006
1127116800.000000,3.670352,70.500000
1127118600.000000,3.670352,66.300003
1127118600.000000,3.670352,74.700005
1127120400.000000,3.058626,67.000000
1127120400.000000,3.364489,68.400002
1127122200.000000,4.587939,74.000000
1127122200.000000,3.364489,69.100006
1127124000.000000,4.893802,70.500000
1127124000.000000,2.141038,73.300003
1127125800.000000,3.058626,67.000000
1127125800.000000,0.611725,69.800003
1127127600.000000,3.976214,71.200005
1127127600.000000,5.000000,69.800003
1127129400.000000,1.223451,69.800003
1127129400.000000,5.000000,78.900002
1127131200.000000,3.058626,67.000000
1127131200.000000,5.000000,68.400002
1127133000.000000,3.058626,70.500000
1127133000.000000,4.587939,65.600006
1127134800.000000,4.893802,69.100006
1127134800.000000,5.000000,78.200005
1127136600.000000,4.282077,71.200005
1127136600.000000,4.587939,67.700005
1127138400.000000,3.670352,72.600006
1127138400.000000,4.587939,67.000000
1127140200.000000,5.000000,67.000000
1127140200.000000,3.364489,75.400002
1127142000.000000,2.446901,68.400002
1127142000.000000,1.223451,71.900002
1127143800.000000,1.835176,71.200005
1127143800.000000,0.305863,67.000000
1127145600.000000,3.364489,69.100006
1127145600.000000,0.000000,76.800003
1127147400.000000,0.611725,65.600006
1127147400.000000,0.917588,69.800003
1127149200.000000,1.529313,74.700005
1127149200.000000,0.305863,66.300003
1127151000.000000,0.611725,68.400002
1127151000.000000,0.305863,76.100006
1127152800.000000,0.611725,67.000000
1127152800.000000,0.000000,69.800003
1127154600.000000,0.305863,71.900002
1127154600.000000,0.305863,70.500000
1127156400.000000,0.305863,66.300003
1127156400.000000,0.305863,72.600006
1127158200.000000,0.611725,69.800003
1127158200.000000,0.000000,69.800003
1127160000.000000,0.305863,72.600006
1127160000.000000,0.000000,68.400002
1127161800.000000,0.917588,71.900002
1127161800.000000,0.611725,72.600006
1127163600.000000,0.305863,66.300003
1127163600.000000,0.000000,70.500000
1127165400.000000,0.611725,70.500000
1127165400.000000,1.529313,69.100006
1127167200.000000,0.000000,70.500000
1127167200.000000,0.000000,76.800003
1127169000.000000,0.305863,64.200005
1127169000.000000,0.000000,69.100006
1127170800.000000,0.305863,73.300003
1127170800.000000,0.305863,66.300003
1127172600.000000,0.000000,68.400002
1127172600.000000,0.000000,75.400002
1127174400.000000,0.000000,71.200005
1127174400.000000,0.000000,69.100006
1127176200.000000,0.000000,69.800003
1127176200.000000,0.000000,69.100006
1127178000.000000,0.000000,64.200005
1127178000.000000,0.000000,74.000000
1127179800.000000,0.000000,71.900002
1127179800.000000,0.000000,71.900002
1127181600.000000,0.000000,71.900002
1127181600.000000,0.000000,69.100006
1127183400.000000,0.000000,67.700005
1127183400.000000,0.000000,71.200005
1127185200.000000,0.000000,66.300003
1127185200.000000,0.000000,69.100006
1127187000.000000,0.611725,75.400002
1127187000.000000,0.611725,65.600006
1127188800.000000,0.000000,68.400002
1127188800.000000,0.000000,76.800003
1127190600.000000,0.000000,65.600006
1127190600.000000,0.000000,71.900002
1127192400.000000,0.000000,71.900002
1127192400.000000,0.000000,71.200005
1127194200.000000,0.000000,65.600006
1127194200.000000,0.305863,72.600006
1127196000.000000,0.000000,69.100006
1127196000.000000,0.305863,67.700005
1127197800.000000,0.305863,71.900002
1127197800.000000,0.917588,69.800003
1127199600.000000,0.305863,71.900002
1127199600.000000,1.835176,71.900002
1127201400.000000,0.611725,67.700005
1127201400.000000,1.223451,69.100006
1127203200.000000,2.141038,69.100006
1127203200.000000,4.282077,69.800003
1127205000.000000,0.611725,66.300003
1127205000.000000,4.282077,76.100006
1127206800.000000,1.835176,67.000000
1127206800.000000,3.058626,69.100006
1127208600.000000,3.976214,74.000000
1127208600.000000,4.282077,67.000000
1127210400.000000,5.000000,67.700005
1127210400.000000,1.835176,74.700005
1127212200.000000,1.529313,69.800003
1127212200.000000,2.446901,69.800003
1127214000.000000,3.058626,69.800003
1127214000.000000,3.976214,69.100006
1127215800.000000,1.223451,67.000000
1127215800.000000,3.058626,73.300003
1127217600.000000,3.364489,67.700005
1127217600.000000,5.000000,73.300003
1127219400.000000,3.670352,68.400002
1127219400.000000,2.752764,68.400002
1127221200.000000,2.141038,67.700005
1127221200.000000,3.058626,71.900002
1127223000.000000,1.835176,68.400002
1127223000.000000,2.446901,68.400002
1127224800.000000,3.058626,75.400002
1127224800.000000,4.282077,70.500000
1127226600.000000,2.752764,68.400002
1127226600.000000,5.000000,74.000000
1127228400.000000,5.000000,64.200005
1127228400.000000,1.835176,67.700005
1127230200.000000,3.058626,73.300003
1127230200.000000,1.529313,71.900002
1127232000.000000,2.752764,64.900002
1127232000.000000,0.000000,76.100006
1127233800.000000,0.917588,69.800003
1127233800.000000,0.305863,65.600006
1127235600.000000,0.611725,70.500000
1127235600.000000,0.305863,67.000000
1127237400.000000,2.752764,69.800003
1127237400.000000,0.611725,72.600006
1127239200.000000,0.000000,67.700005
1127239200.000000,0.611725,74.000000
1127241000.000000,0.917588,67.700005
1127241000.000000,0.611725,67.700005
1127242800.000000,0.305863,69.100006
1127242800.000000,0.000000,75.400002
1127244600.000000,0.305863,67.000000
1127244600.000000,0.305863,70.500000
1127246400.000000,0.000000,72.600006
1127246400.000000,0.611725,65.600006
1127248200.000000,0.305863,66.300003
1127248200.000000,0.000000,74.000000
1127250000.000000,0.305863,69.800003
1127250000.000000,0.611725,67.700005
1127251800.000000,0.000000,71.900002
1127251800.000000,0.000000,69.800003
1127253600.000000,0.917588,64.900002
1127253600.000000,0.305863,74.700005
1127255400.000000,0.305863,69.100006
1127255400.000000,0.000000,71.200005
1127257200.000000,0.000000,70.500000
1127257200.000000,0.000000,65.600006
1127259000.000000,0.000000,70.500000
1127259000.000000,0.000000,71.200005
1127260800.000000,0.000000,67.700005
1127260800.000000,0.000000,69.100006
1127262600.000000,0.000000,74.000000
1127262600.000000,0.000000,67.000000
1127264400.000000,0.000000,67.000000
1127264400.000000,0.000000,76.800003
1127266200.000000,0.000000,66.300003
1127266200.000000,0.000000,67.700005
1127268000.000000,0.000000,68.400002
1127268000.000000,0.000000,70.500000
1127269800.000000,0.000000,69.100006
1127269800.000000,0.000000,74.000000
1127271600.000000,0.000000,71.200005
1127271600.000000,0.000000,63.500004
1127273400.000000,0.000000,70.500000
1127273400.000000,0.000000,64.900002
1127275200.000000,0.917588,69.800003
1127275200.000000,0.917588,78.200005
1127277000.000000,0.000000,67.700005
1127277000.000000,0.000000,70.500000
1127278800.000000,0.000000,67.000000
1127278800.000000,0.000000,66.300003
1127280600.000000,0.917588,67.700005
1127280600.000000,1.223451,78.200005
1127282400.000000,0.305863,66.300003
1127282400.000000,0.611725,69.100006
1127284200.000000,1.529313,72.600006
1127284200.000000,5.000000,64.900002
1127286000.000000,3.364489,68.400002
1127286000.000000,5.000000,72.600006
1127287800.000000,2.446901,71.900002
1127287800.000000,3.976214,66.300003
1127289600.000000,5.000000,70.500000
1127289600.000000,4.282077,70.500000
1127291400.000000,2.141038,64.200005
1127291400.000000,5.000000,74.700005
1127293200.000000,4.282077,67.700005
1127293200.000000,3.364489,71.200005
1127295000.000000,5.000000,70.500000
1127295000.000000,5.000000,66.300003
1127296800.000000,5.000000,70.500000
1127296800.000000,5.000000,74.000000
1127298600.000000,5.000000,67.700005
1127298600.000000,3.670352,67.700005
1127300400.000000,5.000000,72.600006
1127300400.000000,5.000000,63.500004
1127302200.000000,5.000000,66.300003
1127302200.000000,5.000000,78.900002
1127304000.000000,3.058626,66.300003
1127304000.000000,5.000000,69.100006
1127305800.000000,3.976214,69.100006
1127305800.000000,4.893802,69.100006
1127307600.000000,3.670352,68.400002
1127307600.000000,4.893802,75.400002
1127309400.000000,4.282077,69.800003
1127309400.000000,5.000000,64.900002
1127311200.000000,5.000000,68.400002
1127311200.000000,3.670352,67.700005
1127313000.000000,3.058626,69.100006
1127313000.000000,2.752764,74.700005
1127314800.000000,5.000000,68.400002
1127314800.000000,1.223451,69.100006
1127316600.000000,3.058626,67.000000
1127316600.000000,0.305863,67.000000
1127318400.000000,4.587939,67.000000
1127318400.000000,3.670352,80.300003
1127320200.000000,3.364489,69.100006
1127320200.000000,0.305863,67.000000
1127322000.000000,0.000000,72.600006
1127322000.000000,0.000000,62.100002
1127323800.000000,0.611725,66.300003
1127323800.000000,0.000000,74.000000
1127325600.000000,0.917588,70.500000
1127325600.000000,1.529313,69.800003
1127327400.000000,0.611725,70.500000
1127327400.000000,0.000000,70.500000
1127329200.000000,0.305863,64.200005
1127329200.000000,0.917588,74.700005
1127331000.000000,0.000000,67.000000
1127331000.000000,0.000000,69.800003
1127332800.000000,0.305863,68.400002
1127332800.000000,0.000000,66.300003
1127334600.000000,0.611725,71.200005
1127334600.000000,0.305863,73.300003
1127336400.000000,0.305863,68.400002
1127336400.000000,0.000000,68.400002
1127338200.000000,0.611725,71.200005
1127338200.000000,0.000000,64.200005
1127340000.000000,0.305863,66.300003
1127340000.000000,0.000000,79.600006
1127341800.000000,0.000000,67.000000
1127341800.000000,0.000000,69.100006
1127343600.000000,0.000000,69.800003
1127343600.000000,0.611725,67.000000
1127345400.000000,0.000000,66.300003
1127345400.000000,0.000000,74.000000
1127347200.000000,0.305863,70.500000
1127347200.000000,0.611725,64.900002
1127349000.000000,0.000000,71.900002
1127349000.000000,0.000000,65.600006
1127350800.000000,0.305863,70.500000
1127350800.000000,0.000000,72.600006
1127352600.000000,0.000000,67.700005
1127352600.000000,0.000000,72.600006
1127354400.000000,0.000000,64.900002
1127354400.000000,0.000000,69.100006
1127356200.000000,0.000000,66.300003
1127356200.000000,0.000000,76.100006
1127358000.000000,0.000000,67.700005
1127358000.000000,0.000000,67.000000
1127359800.000000,0.305863,72.600006
1127359800.000000,0.305863,64.200005
1127361600.000000,0.000000,68.400002
1127361600.000000,0.000000,74.000000
1127363400.000000,0.305863,69.800003
1127363400.000000,0.000000,67.700005
1127365200.000000,0.000000,69.800003
1127365200.000000,0.000000,69.800003
1127367000.000000,0.000000,67.700005
1127367000.000000,0.000000,73.300003
1127368800.000000,0.000000,64.900002
1127368800.000000,1.223451,70.500000
1127370600.000000,0.305863,70.500000
1127370600.000000,0.305863,67.700005
1127372400.000000,0.917588,71.200005
1127372400.000000,3.976214,71.200005
1127374200.000000,0.611725,67.000000
1127374200.000000,2.446901,66.300003
1127376000.000000,1.835176,68.400002
1127376000.000000,1.835176,69.100006
1127377800.000000,2.446901,68.400002
1127377800.000000,5.000000,77.500000
1127379600.000000,1.223451,66.300003
1127379600.000000,2.752764,67.700005
1127381400.000000,2.446901,69.100006
1127381400.000000,1.835176,67.000000
1127383200.000000,5.000000,68.400002
1127383200.000000,3.364489,74.700005
1127385000.000000,4.282077,70.500000
1127385000.000000,3.058626,64.900002
1127386800.000000,2.446901,70.500000
1127386800.000000,5.000000,65.600006
1127388600.000000,2.446901,67.700005
1127388600.000000,4.893802,75.400002
