timestamp,value,label
1126746000.000000,0.000000,200.000000
1126747800.000000,0.000000,200.000000
1126747800.000000,0.000000,200.000000
1126749600.000000,0.000000,200.000000
1126749600.000000,0.000000,200.000000
1126751400.000000,0.000000,200.000000
1126751400.000000,0.000000,200.000000
1126753200.000000,0.305863,200.000000
1126753200.000000,0.305863,200.000000
1126755000.000000,0.000000,200.000000
1126755000.000000,0.000000,200.000000
1126756800.000000,0.000000,200.000000
1126756800.000000,0.000000,200.000000
1126758600.000000,0.000000,200.000000
1126758600.000000,0.000000,200.000000
1126760400.000000,0.000000,200.000000
1126760400.000000,0.305863,200.000000
1126762200.000000,0.305863,200.000000
1126762200.000000,0.917588,200.000000
1126764000.000000,0.611725,200.000000
1126764000.000000,1.529313,200.000000
1126765800.000000,0.611725,200.000000
1126765800.000000,3.670352,60.000004
1126767600.000000,0.000000,60.000004
1126767600.000000,2.141038,60.000004
1126769400.000000,0.611725,60.000004
1126769400.000000,2.141038,60.000004
1126771200.000000,4.282077,139.800003
1126771200.000000,3.364489,60.700005
1126773000.000000,4.282077,60.000004
1126773000.000000,3.670352,60.000004
1126774800.000000,2.446901,60.000004
1126774800.000000,3.058626,60.000004
1126776600.000000,3.058626,136.300003
1126776600.000000,2.446901,62.100002
1126778400.000000,5.000000,61.400005
1126778400.000000,2.141038,60.000004
1126780200.000000,3.670352,60.000004
1126780200.000000,3.364489,60.000004
1126782000.000000,2.446901,133.500000
1126782000.000000,3.058626,63.500004
1126783800.000000,0.611725,61.400005
1126783800.000000,5.000000,60.000004
1126785600.000000,3.058626,60.700005
1126785600.000000,2.752764,60.000004
1126787400.000000,3.058626,132.100006
1126787400.000000,2.752764,62.800003
1126789200.000000,2.141038,62.100002
1126789200.000000,4.282077,60.700005
1126791000.000000,3.364489,61.400005
1126791000.000000,3.058626,60.000004
1126792800.000000,4.282077,125.800003
1126792800.000000,2.752764,64.900002
1126794600.000000,1.223451,62.800003
1126794600.000000,1.835176,60.700005
1126796400.000000,3.058626,62.100002
1126796400.000000,1.529313,60.700005
1126798200.000000,4.587939,120.900002
1126798200.000000,1.529313,68.400002
1126800000.000000,2.446901,64.900002
1126800000.000000,0.305863,62.100002
1126801800.000000,1.529313,60.700005
1126801800.000000,0.000000,60.000004
1126803600.000000,1.223451,119.500000
1126803600.000000,0.611725,62.800003
1126805400.000000,0.000000,65.600006
1126805400.000000,0.000000,66.300003
1126807200.000000,0.917588,60.000004
1126807200.000000,0.611725,63.500004
1126809000.000000,0.000000,115.300003
1126809000.000000,0.611725,63.500004
1126810800.000000,0.611725,62.800003
1126810800.000000,1.223451,67.700005
1126812600.000000,0.611725,63.500004
1126812600.000000,0.000000,62.100002
1126814400.000000,0.000000,109.000000
1126814400.000000,0.611725,67.700005
1126816200.000000,0.611725,64.200005
1126816200.000000,0.000000,62.800003
1126818000.000000,0.611725,67.000000
1126818000.000000,0.000000,60.700005
1126819800.000000,0.000000,110.400002
1126819800.000000,0.000000,66.300003
1126821600.000000,0.917588,64.900002
1126821600.000000,0.000000,66.300003
1126823400.000000,0.000000,62.800003
1126823400.000000,0.000000,64.200005
1126825200.000000,0.611725,106.200005
1126825200.000000,0.000000,62.800003
1126827000.000000,0.000000,65.600006
1126827000.000000,0.000000,68.400002
1126828800.000000,0.000000,65.600006
1126828800.000000,0.000000,64.200005
1126830600.000000,0.000000,100.600006
1126830600.000000,0.000000,67.700005
1126832400.000000,0.000000,65.600006
1126832400.000000,0.000000,63.500004
1126834200.000000,0.000000,67.700005
1126834200.000000,0.000000,64.900002
1126836000.000000,0.000000,100.600006
1126836000.000000,0.000000,63.500004
1126837800.000000,0.000000,66.300003
1126837800.000000,0.000000,67.700005
1126839600.000000,0.000000,65.600006
1126839600.000000,0.000000,66.300003
1126841400.000000,0.611725,97.100006
1126841400.000000,0.611725,68.400002
1126843200.000000,0.000000,64.200005
1126843200.000000,0.000000,65.600006
1126845000.000000,0.000000,63.500004
1126845000.000000,0.000000,67.700005
1126846800.000000,0.000000,95.700005
1126846800.000000,0.305863,69.100006
1126848600.000000,0.000000,67.000000
1126848600.000000,0.000000,65.600006
1126850400.000000,0.000000,67.000000
1126850400.000000,0.000000,64.900002
1126852200.000000,0.305863,88.700005
1126852200.000000,0.917588,72.600006
1126854000.000000,1.223451,66.300003
1126854000.000000,0.917588,69.100006
1126855800.000000,3.058626,64.200005
1126855800.000000,3.364489,66.300003
1126857600.000000,0.917588,88.700005
1126857600.000000,2.752764,66.300003
1126859400.000000,1.529313,69.100006
1126859400.000000,3.976214,68.400002
1126861200.000000,2.141038,67.700005
1126861200.000000,2.141038,67.000000
1126863000.000000,2.141038,88.000000
1126863000.000000,3.364489,64.900002
1126864800.000000,2.752764,67.000000
1126864800.000000,2.141038,68.400002
1126866600.000000,4.282077,67.700005
1126866600.000000,3.058626,67.700005
1126868400.000000,3.364489,87.300003
1126868400.000000,4.282077,70.500000
1126870200.000000,2.141038,67.000000
1126870200.000000,5.000000,64.200005
1126872000.000000,2.446901,67.700005
1126872000.000000,5.000000,64.200005
1126873800.000000,1.223451,88.700005
1126873800.000000,3.058626,67.700005
1126875600.000000,2.141038,67.700005
1126875600.000000,3.058626,69.100006
1126877400.000000,3.976214,64.900002
1126877400.000000,2.141038,68.400002
1126879200.000000,1.835176,83.800003
1126879200.000000,0.611725,69.800003
1126881000.000000,2.141038,68.400002
1126881000.000000,1.529313,68.400002
1126882800.000000,3.058626,65.600006
1126882800.000000,1.223451,64.200005
1126884600.000000,2.446901,83.100006
1126884600.000000,0.000000,69.800003
1126886400.000000,1.223451,74.700005
1126886400.000000,0.305863,67.000000
1126888200.000000,0.917588,67.700005
1126888200.000000,0.611725,64.200005
1126890000.000000,0.917588,78.200005
1126890000.000000,0.000000,68.400002
1126891800.000000,0.305863,67.000000
1126891800.000000,0.305863,71.900002
1126893600.000000,0.611725,71.200005
1126893600.000000,0.000000,66.300003
1126895400.000000,0.000000,81.700005
1126895400.000000,0.000000,66.300003
1126897200.000000,0.000000,66.300003
1126897200.000000,0.000000,66.300003
1126899000.000000,0.305863,71.900002
1126899000.000000,0.917588,67.000000
1126900800.000000,0.611725,80.300003
1126900800.000000,0.305863,64.900002
1126902600.000000,0.917588,70.500000
1126902600.000000,0.611725,67.700005
1126904400.000000,0.305863,69.800003
1126904400.000000,0.000000,70.500000
1126906200.000000,0.305863,74.700005
1126906200.000000,0.000000,69.100006
1126908000.000000,0.000000,64.900002
1126908000.000000,0.000000,65.600006
1126909800.000000,0.305863,72.600006
1126909800.000000,0.000000,69.100006
1126911600.000000,0.000000,81.700005
1126911600.000000,0.000000,67.000000
1126913400.000000,0.000000,67.000000
1126913400.000000,0.000000,63.500004
1126915200.000000,1.529313,71.200005
1126915200.000000,0.000000,67.700005
1126917000.000000,0.000000,99.200005
1126917000.000000,0.000000,70.500000
1126918800.000000,0.000000,67.700005
1126918800.000000,0.000000,64.200005
1126920600.000000,0.000000,69.800003
1126920600.000000,0.000000,68.400002
1126922400.000000,0.000000,96.400002
1126922400.000000,0.000000,69.100006
1126924200.000000,0.000000,69.100006
1126924200.000000,0.000000,64.900002
1126926000.000000,0.000000,69.800003
1126926000.000000,0.000000,68.400002
1126927800.000000,0.000000,96.400002
1126927800.000000,0.000000,69.800003
1126929600.000000,0.000000,69.100006
1126929600.000000,0.000000,65.600006
1126931400.000000,0.000000,68.400002
1126931400.000000,0.000000,67.700005
1126933200.000000,0.000000,97.100006
1126933200.000000,0.000000,67.700005
1126935000.000000,0.000000,69.100006
1126935000.000000,0.000000,67.000000
1126936800.000000,0.000000,70.500000
1126936800.000000,0.000000,67.700005
1126938600.000000,0.000000,94.300003
1126938600.000000,0.000000,68.400002
1126940400.000000,0.000000,68.400002
1126940400.000000,0.000000,66.300003
1126942200.000000,0.000000,71.900002
1126942200.000000,0.000000,70.500000
1126944000.000000,0.000000,94.300003
1126944000.000000,0.000000,65.600006
1126945800.000000,0.305863,67.000000
1126945800.000000,0.000000,66.300003
1126947600.000000,0.000000,72.600006
1126947600.000000,0.305863,69.800003
1126949400.000000,0.000000,95.000000
1126949400.000000,0.000000,67.700005
1126951200.000000,0.000000,65.600006
1126951200.000000,0.000000,67.000000
1126953000.000000,0.305863,69.800003
1126953000.000000,0.305863,71.200005
1126954800.000000,0.000000,95.000000
1126954800.000000,0.000000,68.400002
1126956600.000000,1.835176,67.000000
1126956600.000000,0.611725,64.900002
1126958400.000000,0.000000,70.500000
1126958400.000000,0.305863,68.400002
1126960200.000000,0.305863,95.000000
1126960200.000000,0.305863,70.500000
1126962000.000000,0.000000,67.700005
1126962000.000000,0.000000,65.600006
1126963800.000000,1.223451,68.400002
1126963800.000000,0.917588,70.500000
1126965600.000000,0.611725,93.600006
1126965600.000000,0.917588,68.400002
1126967400.000000,0.000000,67.700005
1126967400.000000,0.000000,67.000000
1126969200.000000,0.305863,71.200005
1126969200.000000,0.917588,67.700005
1126971000.000000,0.917588,95.700005
1126971000.000000,0.305863,67.700005
1126972800.000000,0.000000,67.700005
1126972800.000000,0.000000,66.300003
1126974600.000000,0.611725,69.800003
1126974600.000000,0.305863,69.100006
1126976400.000000,0.000000,90.800003
1126976400.000000,0.000000,71.200005
1126978200.000000,0.611725,67.000000
1126978200.000000,0.305863,67.700005
1126980000.000000,0.000000,71.900002
1126980000.000000,0.000000,69.800003
1126981800.000000,0.000000,92.200005
1126981800.000000,0.000000,66.300003
1126983600.000000,0.305863,68.400002
1126983600.000000,0.305863,65.600006
1126985400.000000,0.000000,72.600006
1126985400.000000,0.000000,69.800003
1126987200.000000,0.000000,92.200005
1126987200.000000,0.000000,68.400002
1126989000.000000,0.000000,65.600006
1126989000.000000,0.305863,67.700005
1126990800.000000,1.223451,70.500000
1126990800.000000,0.917588,69.800003
1126992600.000000,0.000000,93.600006
1126992600.000000,0.000000,69.100006
1126994400.000000,0.917588,67.700005
1126994400.000000,0.000000,64.200005
1126996200.000000,0.000000,71.900002
1126996200.000000,0.000000,69.100006
1126998000.000000,0.000000,91.500000
1126998000.000000,0.000000,69.800003
1126999800.000000,0.000000,67.700005
1126999800.000000,0.000000,67.000000
1127001600.000000,0.000000,69.100006
1127001600.000000,0.000000,71.900002
1127003400.000000,0.000000,88.700005
1127003400.000000,0.000000,71.200005
1127005200.000000,0.000000,67.000000
1127005200.000000,0.000000,65.600006
1127007000.000000,0.000000,70.500000
1127007000.000000,0.000000,67.700005
1127008800.000000,0.000000,92.900002
1127008800.000000,0.000000,69.100006
1127010600.000000,0.000000,69.800003
1127010600.000000,0.000000,65.600006
1127012400.000000,0.000000,69.100006
1127012400.000000,0.000000,70.500000
1127014200.000000,0.000000,90.100006
1127014200.000000,0.000000,71.200005
1127016000.000000,0.000000,67.000000
1127016000.000000,0.000000,67.000000
1127017800.000000,0.000000,67.700005
1127017800.000000,0.000000,69.800003
1127019600.000000,0.000000,90.100006
1127019600.000000,0.000000,69.800003
1127021400.000000,0.000000,71.200005
1127021400.000000,0.000000,65.600006
1127023200.000000,0.000000,70.500000
1127023200.000000,0.000000,67.700005
1127025000.000000,0.000000,88.700005
1127025000.000000,0.000000,69.800003
1127026800.000000,0.000000,68.400002
1127026800.000000,0.000000,69.800003
1127028600.000000,0.000000,69.100006
1127028600.000000,0.000000,71.200005
1127030400.000000,0.000000,88.700005
1127030400.000000,0.000000,68.400002
1127032200.000000,0.000000,67.700005
1127032200.000000,0.000000,64.900002
1127034000.000000,0.000000,71.900002
1127034000.000000,0.000000,69.100006
1127035800.000000,0.000000,91.500000
1127035800.000000,0.000000,70.500000
1127037600.000000,0.305863,67.700005
1127037600.000000,0.000000,65.600006
1127039400.000000,0.000000,67.700005
1127039400.000000,0.000000,70.500000
1127041200.000000,0.000000,88.700005
1127041200.000000,0.000000,71.200005
1127043000.000000,0.000000,68.400002
1127043000.000000,0.000000,67.700005
1127044800.000000,0.000000,69.800003
1127044800.000000,0.000000,69.100006
1127046600.000000,0.305863,90.100006
1127046600.000000,0.305863,68.400002
1127048400.000000,0.305863,69.800003
1127048400.000000,0.000000,65.600006
1127050200.000000,0.000000,68.400002
1127050200.000000,0.000000,69.100006
1127052000.000000,0.611725,88.700005
1127052000.000000,0.305863,71.900002
1127053800.000000,0.305863,68.400002
1127053800.000000,0.000000,69.100006
1127055600.000000,0.000000,67.700005
1127055600.000000,0.000000,69.100006
1127057400.000000,0.305863,88.700005
1127057400.000000,0.000000,69.100006
1127059200.000000,0.611725,69.100006
1127059200.000000,0.305863,67.000000
1127061000.000000,0.611725,69.800003
1127061000.000000,0.000000,69.800003
1127062800.000000,0.000000,88.000000
1127062800.000000,0.611725,70.500000
1127064600.000000,0.000000,67.700005
1127064600.000000,0.000000,67.000000
1127066400.000000,0.000000,69.800003
1127066400.000000,0.000000,69.800003
1127068200.000000,0.000000,90.100006
1127068200.000000,0.000000,69.100006
1127070000.000000,0.611725,68.400002
1127070000.000000,0.000000,66.300003
1127071800.000000,0.000000,67.700005
1127071800.000000,0.611725,70.500000
1127073600.000000,0.000000,89.400002
1127073600.000000,0.000000,69.800003
1127075400.000000,0.611725,69.100006
1127075400.000000,0.000000,66.300003
1127077200.000000,0.000000,67.000000
1127077200.000000,0.000000,69.800003
1127079000.000000,0.305863,88.700005
1127079000.000000,0.000000,69.800003
1127080800.000000,0.305863,71.900002
1127080800.000000,0.000000,66.300003
1127082600.000000,0.611725,69.800003
1127082600.000000,0.000000,67.700005
1127084400.000000,0.000000,89.400002
1127084400.000000,0.000000,69.800003
1127086200.000000,0.000000,67.700005
1127086200.000000,0.000000,65.600006
1127088000.000000,0.000000,69.100006
1127088000.000000,0.000000,70.500000
1127089800.000000,0.000000,88.000000
1127089800.000000,0.000000,70.500000
1127091600.000000,0.000000,69.100006
1127091600.000000,0.000000,66.300003
1127093400.000000,0.000000,67.700005
1127093400.000000,0.000000,70.500000
1127095200.000000,0.000000,88.700005
1127095200.000000,0.000000,70.500000
1127097000.000000,0.000000,69.800003
1127097000.000000,0.000000,64.900002
1127098800.000000,0.000000,67.700005
1127098800.000000,0.000000,69.100006
1127100600.000000,0.000000,85.900002
1127100600.000000,0.000000,73.300003
1127102400.000000,0.000000,71.200005
1127102400.000000,0.000000,66.300003
1127104200.000000,0.305863,68.400002
1127104200.000000,0.305863,68.400002
1127106000.000000,0.000000,85.200005
1127106000.000000,0.611725,69.800003
1127107800.000000,0.000000,69.800003
1127107800.000000,0.305863,68.400002
1127109600.000000,0.000000,71.900002
1127109600.000000,0.305863,68.400002
1127111400.000000,0.305863,84.500000
1127111400.000000,0.917588,70.500000
1127113200.000000,0.000000,68.400002
1127113200.000000,2.446901,67.700005
1127115000.000000,0.611725,67.700005
1127115000.000000,2.141038,68.400002
1127116800.000000,2.141038,85.200005
1127116800.000000,3.670352,73.300003
1127118600.000000,3.670352,70.500000
1127118600.000000,3.670352,66.300003
1127120400.000000,3.058626,69.100006
1127120400.000000,3.364489,70.500000
1127122200.000000,4.587939,83.100006
1127122200.000000,3.364489,69.100006
1127124000.000000,4.893802,72.600006
1127124000.000000,2.141038,64.900002
1127125800.000000,3.058626,69.100006
1127125800.000000,0.611725,70.500000
1127127600.000000,3.976214,83.800003
1127127600.000000,5.000000,71.900002
1127129400.000000,1.223451,69.100006
1127129400.000000,5.000000,65.600006
1127131200.000000,3.058626,69.800003
1127131200.000000,5.000000,69.100006
1127133000.000000,3.058626,84.500000
1127133000.000000,4.587939,72.600006
1127134800.000000,4.893802,69.100006
1127134800.000000,5.000000,66.300003
1127136600.000000,4.282077,68.400002
1127136600.000000,4.587939,67.700005
1127138400.000000,3.670352,85.900002
1127138400.000000,4.587939,71.200005
1127140200.000000,5.000000,70.500000
1127140200.000000,3.364489,65.600006
1127142000.000000,2.446901,69.800003
1127142000.000000,1.223451,69.800003
1127143800.000000,1.835176,80.300003
1127143800.000000,0.305863,73.300003
1127145600.000000,3.364489,73.300003
1127145600.000000,0.000000,65.600006
1127147400.000000,0.611725,67.000000
1127147400.000000,0.917588,71.200005
1127149200.000000,1.529313,83.100006
1127149200.000000,0.305863,69.800003
1127151000.000000,0.611725,69.100006
1127151000.000000,0.305863,64.900002
1127152800.000000,0.611725,71.900002
1127152800.000000,0.000000,70.500000
1127154600.000000,0.305863,83.800003
1127154600.000000,0.305863,71.900002
1127156400.000000,0.305863,67.700005
1127156400.000000,0.305863,64.900002
1127158200.000000,0.611725,67.700005
1127158200.000000,0.000000,71.900002
1127160000.000000,0.305863,84.500000
1127160000.000000,0.000000,72.600006
1127161800.000000,0.917588,69.800003
1127161800.000000,0.611725,67.000000
1127163600.000000,0.305863,67.000000
1127163600.000000,0.000000,69.100006
1127165400.000000,0.611725,82.400002
1127165400.000000,1.529313,70.500000
1127167200.000000,0.000000,72.600006
1127167200.000000,0.000000,64.900002
1127169000.000000,0.305863,69.800003
1127169000.000000,0.000000,71.200005
1127170800.000000,0.305863,81.700005
1127170800.000000,0.305863,72.600006
1127172600.000000,0.000000,67.000000
1127172600.000000,0.000000,67.700005
1127174400.000000,0.000000,71.200005
1127174400.000000,0.000000,68.400002
1127176200.000000,0.000000,82.400002
1127176200.000000,0.000000,72.600006
1127178000.000000,0.000000,70.500000
1127178000.000000,0.000000,64.200005
1127179800.000000,0.000000,68.400002
1127179800.000000,0.000000,70.500000
1127181600.000000,0.000000,81.700005
1127181600.000000,0.000000,73.300003
1127183400.000000,0.000000,69.100006
1127183400.000000,0.000000,67.000000
1127185200.000000,0.000000,67.000000
1127185200.000000,0.000000,71.200005
1127187000.000000,0.611725,80.300003
1127187000.000000,0.611725,71.200005
1127188800.000000,0.000000,74.000000
1127188800.000000,0.000000,67.000000
1127190600.000000,0.000000,69.800003
1127190600.000000,0.000000,69.100006
1127192400.000000,0.000000,80.300003
1127192400.000000,0.000000,71.900002
1127194200.000000,0.000000,68.400002
1127194200.000000,0.305863,67.000000
1127196000.000000,0.000000,70.500000
1127196000.000000,0.305863,69.800003
1127197800.000000,0.305863,76.100006
1127197800.000000,0.917588,77.500000
1127199600.000000,0.305863,69.100006
1127199600.000000,1.835176,64.900002
1127201400.000000,0.611725,70.500000
1127201400.000000,1.223451,69.800003
1127203200.000000,2.141038,82.400002
1127203200.000000,4.282077,67.700005
1127205000.000000,0.611725,73.300003
1127205000.000000,4.282077,67.000000
1127206800.000000,1.835176,68.400002
1127206800.000000,3.058626,72.600006
1127208600.000000,3.976214,76.100006
1127208600.000000,4.282077,72.600006
1127210400.000000,5.000000,71.200005
1127210400.000000,1.835176,67.700005
1127212200.000000,1.529313,67.700005
1127212200.000000,2.446901,70.500000
1127214000.000000,3.058626,78.200005
1127214000.000000,3.976214,73.300003
1127215800.000000,1.223451,69.800003
1127215800.000000,3.058626,64.200005
1127217600.000000,3.364489,75.400002
1127217600.000000,5.000000,69.800003
1127219400.000000,3.670352,74.700005
1127219400.000000,2.752764,74.700005
1127221200.000000,2.141038,69.100006
1127221200.000000,3.058626,68.400002
1127223000.000000,1.835176,67.000000
1127223000.000000,2.446901,71.900002
1127224800.000000,3.058626,80.300003
1127224800.000000,4.282077,69.100006
1127226600.000000,2.752764,71.900002
1127226600.000000,5.000000,67.700005
1127228400.000000,5.000000,69.100006
1127228400.000000,1.835176,67.700005
1127230200.000000,3.058626,78.200005
1127230200.000000,1.529313,72.600006
1127232000.000000,2.752764,70.500000
1127232000.000000,0.000000,69.800003
1127233800.000000,0.917588,67.700005
1127233800.000000,0.305863,71.200005
1127235600.000000,0.611725,75.400002
1127235600.000000,0.305863,75.400002
1127237400.000000,2.752764,70.500000
1127237400.000000,0.611725,64.900002
1127239200.000000,0.000000,73.300003
1127239200.000000,0.611725,67.000000
1127241000.000000,0.917588,77.500000
1127241000.000000,0.611725,71.200005
1127242800.000000,0.305863,73.300003
1127242800.000000,0.000000,66.300003
1127244600.000000,0.305863,68.400002
1127244600.000000,0.305863,70.500000
1127246400.000000,0.000000,77.500000
1127246400.000000,0.611725,74.700005
1127248200.000000,0.305863,67.000000
1127248200.000000,0.000000,70.500000
1127250000.000000,0.305863,67.700005
1127250000.000000,0.611725,69.100006
1127251800.000000,0.000000,78.200005
1127251800.000000,0.000000,70.500000
1127253600.000000,0.917588,72.600006
1127253600.000000,0.305863,65.600006
1127255400.000000,0.305863,71.900002
1127255400.000000,0.000000,67.000000
1127257200.000000,0.000000,76.100006
1127257200.000000,0.000000,76.800003
1127259000.000000,0.000000,69.800003
1127259000.000000,0.000000,67.700005
1127260800.000000,0.000000,67.000000
1127260800.000000,0.000000,69.800003
1127262600.000000,0.000000,74.000000
1127262600.000000,0.000000,74.000000
1127264400.000000,0.000000,73.300003
1127264400.000000,0.000000,67.700005
1127266200.000000,0.000000,71.200005
1127266200.000000,0.000000,64.200005
1127268000.000000,0.000000,81.700005
1127268000.000000,0.000000,71.200005
1127269800.000000,0.000000,68.400002
1127269800.000000,0.000000,69.800003
1127271600.000000,0.000000,69.100006
1127271600.000000,0.000000,69.100006
1127273400.000000,0.000000,74.000000
1127273400.000000,0.000000,74.000000
1127275200.000000,0.917588,69.800003
1127275200.000000,0.917588,67.000000
1127277000.000000,0.000000,70.500000
1127277000.000000,0.000000,70.500000
1127278800.000000,0.000000,76.800003
1127278800.000000,0.000000,72.600006
1127280600.000000,0.917588,73.300003
1127280600.000000,1.223451,64.900002
1127282400.000000,0.305863,68.400002
1127282400.000000,0.611725,67.700005
1127284200.000000,1.529313,76.100006
1127284200.000000,5.000000,74.000000
1127286000.000000,3.364489,69.800003
1127286000.000000,5.000000,73.300003
1127287800.000000,2.446901,67.700005
1127287800.000000,3.976214,63.500004
1127289600.000000,5.000000,81.700005
1127289600.000000,4.282077,70.500000
1127291400.000000,2.141038,69.800003
1127291400.000000,5.000000,64.900002
1127293200.000000,4.282077,71.900002
1127293200.000000,3.364489,70.500000
1127295000.000000,5.000000,74.700005
1127295000.000000,5.000000,77.500000
1127296800.000000,5.000000,71.200005
1127296800.000000,5.000000,66.300003
1127298600.000000,5.000000,64.200005
1127298600.000000,3.670352,71.200005
1127300400.000000,5.000000,76.100006
1127300400.000000,5.000000,72.600006
1127302200.000000,5.000000,73.300003
1127302200.000000,5.000000,66.300003
1127304000.000000,3.058626,71.200005
1127304000.000000,5.000000,64.200005
1127305800.000000,3.976214,81.000000
1127305800.000000,4.893802,71.200005
1127307600.000000,3.670352,68.400002
1127307600.000000,4.893802,70.500000
1127309400.000000,4.282077,68.400002
1127309400.000000,5.000000,66.300003
1127311200.000000,5.000000,74.000000
1127311200.000000,3.670352,78.900002
1127313000.000000,3.058626,67.700005
1127313000.000000,2.752764,67.700005
1127314800.000000,5.000000,70.500000
1127314800.000000,1.223451,69.800003
1127316600.000000,3.058626,76.800003
1127316600.000000,0.305863,69.100006
1127318400.000000,4.587939,76.100006
1127318400.000000,3.670352,64.200005
1127320200.000000,3.364489,67.700005
1127320200.000000,0.305863,69.800003
1127322000.000000,0.000000,78.200005
1127322000.000000,0.000000,72.600006
1127323800.000000,0.611725,67.000000
1127323800.000000,0.000000,69.800003
1127325600.000000,0.917588,69.100006
1127325600.000000,1.529313,66.300003
1127327400.000000,0.611725,78.200005
1127327400.000000,0.000000,74.000000
1127329200.000000,0.305863,70.500000
1127329200.000000,0.917588,66.300003
1127331000.000000,0.000000,71.200005
1127331000.000000,0.000000,65.600006
1127332800.000000,0.305863,76.800003
1127332800.000000,0.000000,73.300003
1127334600.000000,0.611725,69.800003
1127334600.000000,0.305863,67.700005
1127336400.000000,0.305863,69.800003
1127336400.000000,0.000000,69.800003
1127338200.000000,0.611725,76.100006
1127338200.000000,0.000000,69.100006
1127340000.000000,0.305863,73.300003
1127340000.000000,0.000000,68.400002
1127341800.000000,0.000000,67.700005
1127341800.000000,0.000000,64.900002
1127343600.000000,0.000000,80.300003
1127343600.000000,0.611725,71.900002
1127345400.000000,0.000000,68.400002
1127345400.000000,0.000000,69.800003
1127347200.000000,0.305863,69.100006
1127347200.000000,0.611725,69.100006
1127349000.000000,0.000000,73.300003
1127349000.000000,0.000000,76.100006
1127350800.000000,0.305863,70.500000
1127350800.000000,0.000000,64.900002
1127352600.000000,0.000000,74.000000
1127352600.000000,0.000000,65.600006
1127354400.000000,0.000000,77.500000
1127354400.000000,0.000000,67.000000
1127356200.000000,0.000000,71.900002
1127356200.000000,0.000000,68.400002
1127358000.000000,0.000000,69.100006
1127358000.000000,0.000000,71.900002
1127359800.000000,0.305863,77.500000
1127359800.000000,0.305863,71.200005
1127361600.000000,0.000000,67.000000
1127361600.000000,0.000000,69.100006
1127363400.000000,0.305863,66.300003
1127363400.000000,0.000000,64.900002
1127365200.000000,0.000000,83.100006
1127365200.000000,0.000000,73.300003
1127367000.000000,0.000000,70.500000
1127367000.000000,0.000000,63.500004
1127368800.000000,0.000000,74.000000
1127368800.000000,1.223451,65.600006
1127370600.000000,0.305863,74.700005
1127370600.000000,0.305863,72.600006
1127372400.000000,0.917588,71.200005
1127372400.000000,3.976214,69.100006
1127374200.000000,0.611725,66.300003
1127374200.000000,2.446901,70.500000
1127376000.000000,1.835176,76.800003
1127376000.000000,1.835176,69.100006
1127377800.000000,2.446901,71.200005
1127377800.000000,5.000000,69.100006
1127379600.000000,1.223451,70.500000
1127379600.000000,2.752764,64.900002
1127381400.000000,2.446901,82.400002
1127381400.000000,1.835176,69.100006
1127383200.000000,5.000000,67.700005
1127383200.000000,3.364489,67.700005
1127385000.000000,4.282077,71.900002
1127385000.000000,3.058626,68.400002
1127386800.000000,2.446901,75.400002
1127386800.000000,5.000000,72.600006
1127388600.000000,2.446901,69.800003
1127388600.000000,4.893802,65.600006
